collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,stlouis,lift,20120706_185851_10000.csv,20120722_122907_10000.csv,1382,1388,1000,3,1000,234,0.234,0.4138341546058655
webcam,stlouis,lift,20120706_185851_10000.csv,20120722_122907_10000.csv,1382,1388,5000,3,1382,302,0.21852387843704776,0.4002499580383301
webcam,stlouis,lift,20120706_185851_10000.csv,20120722_122907_10000.csv,1382,1388,10000,3,1382,302,0.21852387843704776,0.4002499580383301
webcam,stlouis,lift,20120706_185851_10000.csv,20120725_152937_10000.csv,1382,1442,1000,3,1000,290,0.29,0.4736166000366211
webcam,stlouis,lift,20120706_185851_10000.csv,20120725_152937_10000.csv,1382,1442,5000,3,1382,373,0.2698986975397974,0.45598429441452026
webcam,stlouis,lift,20120706_185851_10000.csv,20120725_152937_10000.csv,1382,1442,10000,3,1382,373,0.2698986975397974,0.45598429441452026
webcam,stlouis,lift,20120706_185851_10000.csv,20120731_105916_10000.csv,1382,1438,1000,3,1000,255,0.255,0.44002169370651245
webcam,stlouis,lift,20120706_185851_10000.csv,20120731_105916_10000.csv,1382,1438,5000,3,1382,330,0.23878437047756873,0.42287200689315796
webcam,stlouis,lift,20120706_185851_10000.csv,20120731_105916_10000.csv,1382,1438,10000,3,1382,330,0.23878437047756873,0.42287200689315796
webcam,stlouis,lift,20120706_185851_10000.csv,20120802_142845_10000.csv,1382,1452,1000,3,1000,262,0.262,0.5054442286491394
webcam,stlouis,lift,20120706_185851_10000.csv,20120802_142845_10000.csv,1382,1452,5000,3,1382,335,0.24240231548480462,0.47990232706069946
webcam,stlouis,lift,20120706_185851_10000.csv,20120802_142845_10000.csv,1382,1452,10000,3,1382,335,0.24240231548480462,0.47990232706069946
webcam,stlouis,lift,20120706_185851_10000.csv,20120808_225856_10000.csv,1382,1475,1000,3,1000,245,0.245,0.52865269780159
webcam,stlouis,lift,20120706_185851_10000.csv,20120808_225856_10000.csv,1382,1475,5000,3,1382,339,0.24529667149059334,0.5030132830142975
webcam,stlouis,lift,20120706_185851_10000.csv,20120808_225856_10000.csv,1382,1475,10000,3,1382,339,0.24529667149059334,0.5030132830142975
webcam,stlouis,lift,20120706_185851_10000.csv,20120809_005903_10000.csv,1382,1510,1000,3,1000,282,0.282,0.5272939801216125
webcam,stlouis,lift,20120706_185851_10000.csv,20120809_005903_10000.csv,1382,1510,5000,3,1382,384,0.2778581765557164,0.5007864534854889
webcam,stlouis,lift,20120706_185851_10000.csv,20120809_005903_10000.csv,1382,1510,10000,3,1382,384,0.2778581765557164,0.5007864534854889
webcam,stlouis,lift,20120706_185851_10000.csv,20120809_125854_10000.csv,1382,1454,1000,3,1000,273,0.273,0.4431040287017822
webcam,stlouis,lift,20120706_185851_10000.csv,20120809_125854_10000.csv,1382,1454,5000,3,1382,348,0.25180897250361794,0.4194571375846863
webcam,stlouis,lift,20120706_185851_10000.csv,20120809_125854_10000.csv,1382,1454,10000,3,1382,348,0.25180897250361794,0.4194571375846863
webcam,stlouis,lift,20120706_185851_10000.csv,20120812_125843_10000.csv,1382,1498,1000,3,1000,304,0.304,0.44185054302215576
webcam,stlouis,lift,20120706_185851_10000.csv,20120812_125843_10000.csv,1382,1498,5000,3,1382,402,0.29088277858176553,0.4271355867385864
webcam,stlouis,lift,20120706_185851_10000.csv,20120812_125843_10000.csv,1382,1498,10000,3,1382,402,0.29088277858176553,0.4271355867385864
webcam,stlouis,lift,20120706_185851_10000.csv,20120812_192847_10000.csv,1382,1454,1000,3,1000,289,0.289,0.49263328313827515
webcam,stlouis,lift,20120706_185851_10000.csv,20120812_192847_10000.csv,1382,1454,5000,3,1382,387,0.28002894356005786,0.4620850086212158
webcam,stlouis,lift,20120706_185851_10000.csv,20120812_192847_10000.csv,1382,1454,10000,3,1382,387,0.28002894356005786,0.4620850086212158
webcam,stlouis,lift,20120706_185851_10000.csv,20120814_215902_10000.csv,1382,1446,1000,3,1000,316,0.316,0.4761936664581299
webcam,stlouis,lift,20120706_185851_10000.csv,20120814_215902_10000.csv,1382,1446,5000,3,1382,387,0.28002894356005786,0.45594626665115356
webcam,stlouis,lift,20120706_185851_10000.csv,20120814_215902_10000.csv,1382,1446,10000,3,1382,387,0.28002894356005786,0.45594626665115356
webcam,stlouis,lift,20120706_185851_10000.csv,20120820_122932_10000.csv,1382,1452,1000,3,1000,202,0.202,0.4145764112472534
webcam,stlouis,lift,20120706_185851_10000.csv,20120820_122932_10000.csv,1382,1452,5000,3,1382,288,0.20839363241678727,0.406075656414032
webcam,stlouis,lift,20120706_185851_10000.csv,20120820_122932_10000.csv,1382,1452,10000,3,1382,288,0.20839363241678727,0.406075656414032
webcam,stlouis,lift,20120706_185851_10000.csv,20120822_132844_10000.csv,1382,1443,1000,3,1000,214,0.214,0.41194337606430054
webcam,stlouis,lift,20120706_185851_10000.csv,20120822_132844_10000.csv,1382,1443,5000,3,1382,278,0.2011577424023155,0.3991471529006958
webcam,stlouis,lift,20120706_185851_10000.csv,20120822_132844_10000.csv,1382,1443,10000,3,1382,278,0.2011577424023155,0.3991471529006958
webcam,stlouis,lift,20120706_185851_10000.csv,20120830_195854_10000.csv,1382,1471,1000,3,1000,291,0.291,0.5320554077625275
webcam,stlouis,lift,20120706_185851_10000.csv,20120830_195854_10000.csv,1382,1471,5000,3,1382,389,0.28147612156295226,0.520073264837265
webcam,stlouis,lift,20120706_185851_10000.csv,20120830_195854_10000.csv,1382,1471,10000,3,1382,389,0.28147612156295226,0.520073264837265
webcam,stlouis,lift,20120706_185851_10000.csv,20120831_182849_10000.csv,1382,1407,1000,3,1000,270,0.27,0.5119042992591858
webcam,stlouis,lift,20120706_185851_10000.csv,20120831_182849_10000.csv,1382,1407,5000,3,1382,357,0.2583212735166425,0.475589394569397
webcam,stlouis,lift,20120706_185851_10000.csv,20120831_182849_10000.csv,1382,1407,10000,3,1382,357,0.2583212735166425,0.475589394569397
webcam,stlouis,lift,20120706_185851_10000.csv,20120907_182851_10000.csv,1382,1465,1000,3,1000,275,0.275,0.5618646740913391
webcam,stlouis,lift,20120706_185851_10000.csv,20120907_182851_10000.csv,1382,1465,5000,3,1382,377,0.2727930535455861,0.5274952054023743
webcam,stlouis,lift,20120706_185851_10000.csv,20120907_182851_10000.csv,1382,1465,10000,3,1382,377,0.2727930535455861,0.5274952054023743
webcam,stlouis,lift,20120706_185851_10000.csv,20120910_195848_10000.csv,1382,1547,1000,3,1000,254,0.254,0.5458440780639648
webcam,stlouis,lift,20120706_185851_10000.csv,20120910_195848_10000.csv,1382,1547,5000,3,1382,390,0.2821997105643994,0.5176894068717957
webcam,stlouis,lift,20120706_185851_10000.csv,20120910_195848_10000.csv,1382,1547,10000,3,1382,390,0.2821997105643994,0.5176894068717957
webcam,stlouis,lift,20120706_185851_10000.csv,20120918_225852_10000.csv,1382,1425,1000,3,1000,206,0.206,0.40802711248397827
webcam,stlouis,lift,20120706_185851_10000.csv,20120918_225852_10000.csv,1382,1425,5000,3,1382,282,0.2040520984081042,0.40347450971603394
webcam,stlouis,lift,20120706_185851_10000.csv,20120918_225852_10000.csv,1382,1425,10000,3,1382,282,0.2040520984081042,0.40347450971603394
webcam,stlouis,lift,20120706_185851_10000.csv,20120920_185906_10000.csv,1382,1437,1000,3,1000,289,0.289,0.5815155804157257
webcam,stlouis,lift,20120706_185851_10000.csv,20120920_185906_10000.csv,1382,1437,5000,3,1382,396,0.2865412445730825,0.5456812679767609
webcam,stlouis,lift,20120706_185851_10000.csv,20120920_185906_10000.csv,1382,1437,10000,3,1382,396,0.2865412445730825,0.5456812679767609
webcam,stlouis,lift,20120706_185851_10000.csv,20120922_112851_10000.csv,1382,1560,1000,3,1000,159,0.159,0.4141402244567871
webcam,stlouis,lift,20120706_185851_10000.csv,20120922_112851_10000.csv,1382,1560,5000,3,1382,265,0.19175108538350216,0.39689069986343384
webcam,stlouis,lift,20120706_185851_10000.csv,20120922_112851_10000.csv,1382,1560,10000,3,1382,265,0.19175108538350216,0.39689069986343384
webcam,stlouis,lift,20120706_185851_10000.csv,20120924_175847_10000.csv,1382,1410,1000,3,1000,294,0.294,0.4871510863304138
webcam,stlouis,lift,20120706_185851_10000.csv,20120924_175847_10000.csv,1382,1410,5000,3,1382,373,0.2698986975397974,0.4795619249343872
webcam,stlouis,lift,20120706_185851_10000.csv,20120924_175847_10000.csv,1382,1410,10000,3,1382,373,0.2698986975397974,0.4795619249343872
webcam,stlouis,lift,20120706_185851_10000.csv,20121005_125856_10000.csv,1382,1426,1000,3,1000,267,0.267,0.3871349096298218
webcam,stlouis,lift,20120706_185851_10000.csv,20121005_125856_10000.csv,1382,1426,5000,3,1382,324,0.23444283646888567,0.3897560238838196
webcam,stlouis,lift,20120706_185851_10000.csv,20121005_125856_10000.csv,1382,1426,10000,3,1382,324,0.23444283646888567,0.3897560238838196
webcam,stlouis,lift,20120706_185851_10000.csv,20121012_185847_10000.csv,1382,1433,1000,3,1000,279,0.279,0.5967176854610443
webcam,stlouis,lift,20120706_185851_10000.csv,20121012_185847_10000.csv,1382,1433,5000,3,1382,371,0.26845151953690305,0.5646219253540039
webcam,stlouis,lift,20120706_185851_10000.csv,20121012_185847_10000.csv,1382,1433,10000,3,1382,371,0.26845151953690305,0.5646219253540039
webcam,stlouis,lift,20120706_185851_10000.csv,20121013_115848_10000.csv,1382,1458,1000,3,1000,228,0.228,0.44491642713546753
webcam,stlouis,lift,20120706_185851_10000.csv,20121013_115848_10000.csv,1382,1458,5000,3,1382,306,0.22141823444283648,0.4104689955711365
webcam,stlouis,lift,20120706_185851_10000.csv,20121013_115848_10000.csv,1382,1458,10000,3,1382,306,0.22141823444283648,0.4104689955711365
webcam,stlouis,lift,20120713_102851_10000.csv,20120715_012846_10000.csv,1523,1464,1000,3,1000,340,0.34,0.568629801273346
webcam,stlouis,lift,20120713_102851_10000.csv,20120715_012846_10000.csv,1523,1464,5000,3,1464,432,0.29508196721311475,0.5299917757511139
webcam,stlouis,lift,20120713_102851_10000.csv,20120715_012846_10000.csv,1523,1464,10000,3,1464,432,0.29508196721311475,0.5299917757511139
webcam,stlouis,lift,20120713_102851_10000.csv,20120715_202845_10000.csv,1523,1533,1000,3,1000,239,0.239,0.42185789346694946
webcam,stlouis,lift,20120713_102851_10000.csv,20120715_202845_10000.csv,1523,1533,5000,3,1523,349,0.22915298752462246,0.4007354974746704
webcam,stlouis,lift,20120713_102851_10000.csv,20120715_202845_10000.csv,1523,1533,10000,3,1523,349,0.22915298752462246,0.4007354974746704
webcam,stlouis,lift,20120713_102851_10000.csv,20120721_002850_10000.csv,1523,1441,1000,3,1000,260,0.26,0.4852302074432373
webcam,stlouis,lift,20120713_102851_10000.csv,20120721_002850_10000.csv,1523,1441,5000,3,1441,364,0.25260235947258847,0.455223023891449
webcam,stlouis,lift,20120713_102851_10000.csv,20120721_002850_10000.csv,1523,1441,10000,3,1441,364,0.25260235947258847,0.455223023891449
webcam,stlouis,lift,20120713_102851_10000.csv,20120722_122907_10000.csv,1523,1388,1000,3,1000,281,0.281,0.5311338901519775
webcam,stlouis,lift,20120713_102851_10000.csv,20120722_122907_10000.csv,1523,1388,5000,3,1388,370,0.2665706051873199,0.4934762716293335
webcam,stlouis,lift,20120713_102851_10000.csv,20120722_122907_10000.csv,1523,1388,10000,3,1388,370,0.2665706051873199,0.4934762716293335
webcam,stlouis,lift,20120713_102851_10000.csv,20120725_152937_10000.csv,1523,1442,1000,3,1000,314,0.314,0.5229357182979584
webcam,stlouis,lift,20120713_102851_10000.csv,20120725_152937_10000.csv,1523,1442,5000,3,1442,408,0.2829403606102635,0.49378108978271484
webcam,stlouis,lift,20120713_102851_10000.csv,20120725_152937_10000.csv,1523,1442,10000,3,1442,408,0.2829403606102635,0.49378108978271484
webcam,stlouis,lift,20120713_102851_10000.csv,20120731_105916_10000.csv,1523,1438,1000,3,1000,405,0.405,0.641524463891983
webcam,stlouis,lift,20120713_102851_10000.csv,20120731_105916_10000.csv,1523,1438,5000,3,1438,531,0.36926286509040335,0.6009429395198822
webcam,stlouis,lift,20120713_102851_10000.csv,20120731_105916_10000.csv,1523,1438,10000,3,1438,531,0.36926286509040335,0.6009429395198822
webcam,stlouis,lift,20120713_102851_10000.csv,20120802_142845_10000.csv,1523,1452,1000,3,1000,337,0.337,0.5405806005001068
webcam,stlouis,lift,20120713_102851_10000.csv,20120802_142845_10000.csv,1523,1452,5000,3,1452,412,0.2837465564738292,0.5070092976093292
webcam,stlouis,lift,20120713_102851_10000.csv,20120802_142845_10000.csv,1523,1452,10000,3,1452,412,0.2837465564738292,0.5070092976093292
webcam,stlouis,lift,20120713_102851_10000.csv,20120808_225856_10000.csv,1523,1475,1000,3,1000,230,0.23,0.4475271701812744
webcam,stlouis,lift,20120713_102851_10000.csv,20120808_225856_10000.csv,1523,1475,5000,3,1475,328,0.2223728813559322,0.4234911799430847
webcam,stlouis,lift,20120713_102851_10000.csv,20120808_225856_10000.csv,1523,1475,10000,3,1475,328,0.2223728813559322,0.4234911799430847
webcam,stlouis,lift,20120713_102851_10000.csv,20120809_005903_10000.csv,1523,1510,1000,3,1000,298,0.298,0.5082796812057495
webcam,stlouis,lift,20120713_102851_10000.csv,20120809_005903_10000.csv,1523,1510,5000,3,1510,413,0.27350993377483446,0.4866122603416443
webcam,stlouis,lift,20120713_102851_10000.csv,20120809_005903_10000.csv,1523,1510,10000,3,1510,413,0.27350993377483446,0.4866122603416443
webcam,stlouis,lift,20120713_102851_10000.csv,20120809_125854_10000.csv,1523,1454,1000,3,1000,305,0.305,0.6030305325984955
webcam,stlouis,lift,20120713_102851_10000.csv,20120809_125854_10000.csv,1523,1454,5000,3,1454,404,0.27785419532324623,0.5443440079689026
webcam,stlouis,lift,20120713_102851_10000.csv,20120809_125854_10000.csv,1523,1454,10000,3,1454,404,0.27785419532324623,0.5443440079689026
webcam,stlouis,lift,20120713_102851_10000.csv,20120812_125843_10000.csv,1523,1498,1000,3,1000,332,0.332,0.558154284954071
webcam,stlouis,lift,20120713_102851_10000.csv,20120812_125843_10000.csv,1523,1498,5000,3,1498,430,0.2870493991989319,0.5173836946487427
webcam,stlouis,lift,20120713_102851_10000.csv,20120812_125843_10000.csv,1523,1498,10000,3,1498,430,0.2870493991989319,0.5173836946487427
webcam,stlouis,lift,20120713_102851_10000.csv,20120812_192847_10000.csv,1523,1454,1000,3,1000,320,0.32,0.5597180724143982
webcam,stlouis,lift,20120713_102851_10000.csv,20120812_192847_10000.csv,1523,1454,5000,3,1454,397,0.2730398899587345,0.5228436887264252
webcam,stlouis,lift,20120713_102851_10000.csv,20120812_192847_10000.csv,1523,1454,10000,3,1454,397,0.2730398899587345,0.5228436887264252
webcam,stlouis,lift,20120713_102851_10000.csv,20120814_215902_10000.csv,1523,1446,1000,3,1000,294,0.294,0.5589982569217682
webcam,stlouis,lift,20120713_102851_10000.csv,20120814_215902_10000.csv,1523,1446,5000,3,1446,392,0.2710926694329184,0.5075234472751617
webcam,stlouis,lift,20120713_102851_10000.csv,20120814_215902_10000.csv,1523,1446,10000,3,1446,392,0.2710926694329184,0.5075234472751617
webcam,stlouis,lift,20120713_102851_10000.csv,20120820_122932_10000.csv,1523,1452,1000,3,1000,281,0.281,0.5824275314807892
webcam,stlouis,lift,20120713_102851_10000.csv,20120820_122932_10000.csv,1523,1452,5000,3,1452,374,0.25757575757575757,0.5504054129123688
webcam,stlouis,lift,20120713_102851_10000.csv,20120820_122932_10000.csv,1523,1452,10000,3,1452,374,0.25757575757575757,0.5504054129123688
webcam,stlouis,lift,20120713_102851_10000.csv,20120822_132844_10000.csv,1523,1443,1000,3,1000,276,0.276,0.5738897621631622
webcam,stlouis,lift,20120713_102851_10000.csv,20120822_132844_10000.csv,1523,1443,5000,3,1443,376,0.26056826056826055,0.5358321964740753
webcam,stlouis,lift,20120713_102851_10000.csv,20120822_132844_10000.csv,1523,1443,10000,3,1443,376,0.26056826056826055,0.5358321964740753
webcam,stlouis,lift,20120713_102851_10000.csv,20120830_195854_10000.csv,1523,1471,1000,3,1000,184,0.184,0.4099375605583191
webcam,stlouis,lift,20120713_102851_10000.csv,20120830_195854_10000.csv,1523,1471,5000,3,1471,271,0.18422841604350781,0.39583075046539307
webcam,stlouis,lift,20120713_102851_10000.csv,20120830_195854_10000.csv,1523,1471,10000,3,1471,271,0.18422841604350781,0.39583075046539307
webcam,stlouis,lift,20120713_102851_10000.csv,20120831_182849_10000.csv,1523,1407,1000,3,1000,280,0.28,0.5602736473083496
webcam,stlouis,lift,20120713_102851_10000.csv,20120831_182849_10000.csv,1523,1407,5000,3,1407,349,0.248045486851457,0.5253571271896362
webcam,stlouis,lift,20120713_102851_10000.csv,20120831_182849_10000.csv,1523,1407,10000,3,1407,349,0.248045486851457,0.5253571271896362
webcam,stlouis,lift,20120713_102851_10000.csv,20120907_182851_10000.csv,1523,1465,1000,3,1000,207,0.207,0.4130386710166931
webcam,stlouis,lift,20120713_102851_10000.csv,20120907_182851_10000.csv,1523,1465,5000,3,1465,309,0.21092150170648463,0.392558753490448
webcam,stlouis,lift,20120713_102851_10000.csv,20120907_182851_10000.csv,1523,1465,10000,3,1465,309,0.21092150170648463,0.392558753490448
webcam,stlouis,lift,20120713_102851_10000.csv,20120910_195848_10000.csv,1523,1547,1000,3,1000,163,0.163,0.4202195405960083
webcam,stlouis,lift,20120713_102851_10000.csv,20120910_195848_10000.csv,1523,1547,5000,3,1523,293,0.19238345370978333,0.39783477783203125
webcam,stlouis,lift,20120713_102851_10000.csv,20120910_195848_10000.csv,1523,1547,10000,3,1523,293,0.19238345370978333,0.39783477783203125
webcam,stlouis,lift,20120713_102851_10000.csv,20120918_225852_10000.csv,1523,1425,1000,3,1000,210,0.21,0.513571172952652
webcam,stlouis,lift,20120713_102851_10000.csv,20120918_225852_10000.csv,1523,1425,5000,3,1425,313,0.21964912280701754,0.4893066883087158
webcam,stlouis,lift,20120713_102851_10000.csv,20120918_225852_10000.csv,1523,1425,10000,3,1425,313,0.21964912280701754,0.4893066883087158
webcam,stlouis,lift,20120713_102851_10000.csv,20120920_185906_10000.csv,1523,1437,1000,3,1000,194,0.194,0.4349979758262634
webcam,stlouis,lift,20120713_102851_10000.csv,20120920_185906_10000.csv,1523,1437,5000,3,1437,294,0.2045929018789144,0.4014720320701599
webcam,stlouis,lift,20120713_102851_10000.csv,20120920_185906_10000.csv,1523,1437,10000,3,1437,294,0.2045929018789144,0.4014720320701599
webcam,stlouis,lift,20120713_102851_10000.csv,20120922_112851_10000.csv,1523,1560,1000,3,1000,331,0.331,0.5897289514541626
webcam,stlouis,lift,20120713_102851_10000.csv,20120922_112851_10000.csv,1523,1560,5000,3,1523,448,0.29415627051871307,0.5371221005916595
webcam,stlouis,lift,20120713_102851_10000.csv,20120922_112851_10000.csv,1523,1560,10000,3,1523,448,0.29415627051871307,0.5371221005916595
webcam,stlouis,lift,20120713_102851_10000.csv,20120924_175847_10000.csv,1523,1410,1000,3,1000,235,0.235,0.5220207571983337
webcam,stlouis,lift,20120713_102851_10000.csv,20120924_175847_10000.csv,1523,1410,5000,3,1410,326,0.23120567375886525,0.4794301390647888
webcam,stlouis,lift,20120713_102851_10000.csv,20120924_175847_10000.csv,1523,1410,10000,3,1410,326,0.23120567375886525,0.4794301390647888
webcam,stlouis,lift,20120713_102851_10000.csv,20121005_125856_10000.csv,1523,1426,1000,3,1000,281,0.281,0.5039399862289429
webcam,stlouis,lift,20120713_102851_10000.csv,20121005_125856_10000.csv,1523,1426,5000,3,1426,366,0.25666199158485276,0.4667896032333374
webcam,stlouis,lift,20120713_102851_10000.csv,20121005_125856_10000.csv,1523,1426,10000,3,1426,366,0.25666199158485276,0.4667896032333374
webcam,stlouis,lift,20120713_102851_10000.csv,20121012_185847_10000.csv,1523,1433,1000,3,1000,180,0.18,0.4351283311843872
webcam,stlouis,lift,20120713_102851_10000.csv,20121012_185847_10000.csv,1523,1433,5000,3,1433,275,0.19190509420795535,0.40499627590179443
webcam,stlouis,lift,20120713_102851_10000.csv,20121012_185847_10000.csv,1523,1433,10000,3,1433,275,0.19190509420795535,0.40499627590179443
webcam,stlouis,lift,20120713_102851_10000.csv,20121013_115848_10000.csv,1523,1458,1000,3,1000,303,0.303,0.5727775394916534
webcam,stlouis,lift,20120713_102851_10000.csv,20121013_115848_10000.csv,1523,1458,5000,3,1458,396,0.2716049382716049,0.5234702527523041
webcam,stlouis,lift,20120713_102851_10000.csv,20121013_115848_10000.csv,1523,1458,10000,3,1458,396,0.2716049382716049,0.5234702527523041
webcam,stlouis,lift,20120715_012846_10000.csv,20120715_202845_10000.csv,1464,1533,1000,3,1000,297,0.297,0.5150635540485382
webcam,stlouis,lift,20120715_012846_10000.csv,20120715_202845_10000.csv,1464,1533,5000,3,1464,406,0.2773224043715847,0.486763596534729
webcam,stlouis,lift,20120715_012846_10000.csv,20120715_202845_10000.csv,1464,1533,10000,3,1464,406,0.2773224043715847,0.486763596534729
webcam,stlouis,lift,20120715_012846_10000.csv,20120721_002850_10000.csv,1464,1441,1000,3,1000,424,0.424,0.5893066823482513
webcam,stlouis,lift,20120715_012846_10000.csv,20120721_002850_10000.csv,1464,1441,5000,3,1441,538,0.37335183900069396,0.5566931962966919
webcam,stlouis,lift,20120715_012846_10000.csv,20120721_002850_10000.csv,1464,1441,10000,3,1441,538,0.37335183900069396,0.5566931962966919
webcam,stlouis,lift,20120715_012846_10000.csv,20120722_122907_10000.csv,1464,1388,1000,3,1000,319,0.319,0.49684059619903564
webcam,stlouis,lift,20120715_012846_10000.csv,20120722_122907_10000.csv,1464,1388,5000,3,1388,365,0.26296829971181557,0.48899590969085693
webcam,stlouis,lift,20120715_012846_10000.csv,20120722_122907_10000.csv,1464,1388,10000,3,1388,365,0.26296829971181557,0.48899590969085693
webcam,stlouis,lift,20120715_012846_10000.csv,20120725_152937_10000.csv,1464,1442,1000,3,1000,346,0.346,0.5343889892101288
webcam,stlouis,lift,20120715_012846_10000.csv,20120725_152937_10000.csv,1464,1442,5000,3,1442,435,0.3016643550624133,0.5003353357315063
webcam,stlouis,lift,20120715_012846_10000.csv,20120725_152937_10000.csv,1464,1442,10000,3,1442,435,0.3016643550624133,0.5003353357315063
webcam,stlouis,lift,20120715_012846_10000.csv,20120731_105916_10000.csv,1464,1438,1000,3,1000,332,0.332,0.54378342628479
webcam,stlouis,lift,20120715_012846_10000.csv,20120731_105916_10000.csv,1464,1438,5000,3,1438,423,0.2941585535465925,0.5189648270606995
webcam,stlouis,lift,20120715_012846_10000.csv,20120731_105916_10000.csv,1464,1438,10000,3,1438,423,0.2941585535465925,0.5189648270606995
webcam,stlouis,lift,20120715_012846_10000.csv,20120802_142845_10000.csv,1464,1452,1000,3,1000,349,0.349,0.5623463094234467
webcam,stlouis,lift,20120715_012846_10000.csv,20120802_142845_10000.csv,1464,1452,5000,3,1452,421,0.28994490358126723,0.5266293883323669
webcam,stlouis,lift,20120715_012846_10000.csv,20120802_142845_10000.csv,1464,1452,10000,3,1452,421,0.28994490358126723,0.5266293883323669
webcam,stlouis,lift,20120715_012846_10000.csv,20120808_225856_10000.csv,1464,1475,1000,3,1000,321,0.321,0.5632453560829163
webcam,stlouis,lift,20120715_012846_10000.csv,20120808_225856_10000.csv,1464,1475,5000,3,1464,419,0.28620218579234974,0.5317649245262146
webcam,stlouis,lift,20120715_012846_10000.csv,20120808_225856_10000.csv,1464,1475,10000,3,1464,419,0.28620218579234974,0.5317649245262146
webcam,stlouis,lift,20120715_012846_10000.csv,20120809_005903_10000.csv,1464,1510,1000,3,1000,395,0.395,0.6435504257678986
webcam,stlouis,lift,20120715_012846_10000.csv,20120809_005903_10000.csv,1464,1510,5000,3,1464,489,0.33401639344262296,0.586787074804306
webcam,stlouis,lift,20120715_012846_10000.csv,20120809_005903_10000.csv,1464,1510,10000,3,1464,489,0.33401639344262296,0.586787074804306
webcam,stlouis,lift,20120715_012846_10000.csv,20120809_125854_10000.csv,1464,1454,1000,3,1000,335,0.335,0.539721667766571
webcam,stlouis,lift,20120715_012846_10000.csv,20120809_125854_10000.csv,1464,1454,5000,3,1454,426,0.29298486932599727,0.5070513486862183
webcam,stlouis,lift,20120715_012846_10000.csv,20120809_125854_10000.csv,1464,1454,10000,3,1454,426,0.29298486932599727,0.5070513486862183
webcam,stlouis,lift,20120715_012846_10000.csv,20120812_125843_10000.csv,1464,1498,1000,3,1000,373,0.373,0.5442345440387726
webcam,stlouis,lift,20120715_012846_10000.csv,20120812_125843_10000.csv,1464,1498,5000,3,1464,472,0.3224043715846995,0.5111402869224548
webcam,stlouis,lift,20120715_012846_10000.csv,20120812_125843_10000.csv,1464,1498,10000,3,1464,472,0.3224043715846995,0.5111402869224548
webcam,stlouis,lift,20120715_012846_10000.csv,20120812_192847_10000.csv,1464,1454,1000,3,1000,397,0.397,0.5908606350421906
webcam,stlouis,lift,20120715_012846_10000.csv,20120812_192847_10000.csv,1464,1454,5000,3,1454,476,0.32737276478679506,0.5559555888175964
webcam,stlouis,lift,20120715_012846_10000.csv,20120812_192847_10000.csv,1464,1454,10000,3,1454,476,0.32737276478679506,0.5559555888175964
webcam,stlouis,lift,20120715_012846_10000.csv,20120814_215902_10000.csv,1464,1446,1000,3,1000,387,0.387,0.5828644931316376
webcam,stlouis,lift,20120715_012846_10000.csv,20120814_215902_10000.csv,1464,1446,5000,3,1446,458,0.31673582295988933,0.5588225722312927
webcam,stlouis,lift,20120715_012846_10000.csv,20120814_215902_10000.csv,1464,1446,10000,3,1446,458,0.31673582295988933,0.5588225722312927
webcam,stlouis,lift,20120715_012846_10000.csv,20120820_122932_10000.csv,1464,1452,1000,3,1000,320,0.32,0.47375547885894775
webcam,stlouis,lift,20120715_012846_10000.csv,20120820_122932_10000.csv,1464,1452,5000,3,1452,392,0.2699724517906336,0.4521253705024719
webcam,stlouis,lift,20120715_012846_10000.csv,20120820_122932_10000.csv,1464,1452,10000,3,1452,392,0.2699724517906336,0.4521253705024719
webcam,stlouis,lift,20120715_012846_10000.csv,20120822_132844_10000.csv,1464,1443,1000,3,1000,271,0.271,0.5126837193965912
webcam,stlouis,lift,20120715_012846_10000.csv,20120822_132844_10000.csv,1464,1443,5000,3,1443,343,0.2376992376992377,0.4820147156715393
webcam,stlouis,lift,20120715_012846_10000.csv,20120822_132844_10000.csv,1464,1443,10000,3,1443,343,0.2376992376992377,0.4820147156715393
webcam,stlouis,lift,20120715_012846_10000.csv,20120830_195854_10000.csv,1464,1471,1000,3,1000,250,0.25,0.4714702367782593
webcam,stlouis,lift,20120715_012846_10000.csv,20120830_195854_10000.csv,1464,1471,5000,3,1464,336,0.22950819672131148,0.4479668140411377
webcam,stlouis,lift,20120715_012846_10000.csv,20120830_195854_10000.csv,1464,1471,10000,3,1464,336,0.22950819672131148,0.4479668140411377
webcam,stlouis,lift,20120715_012846_10000.csv,20120831_182849_10000.csv,1464,1407,1000,3,1000,362,0.362,0.5748456120491028
webcam,stlouis,lift,20120715_012846_10000.csv,20120831_182849_10000.csv,1464,1407,5000,3,1407,438,0.31130063965884863,0.5372386872768402
webcam,stlouis,lift,20120715_012846_10000.csv,20120831_182849_10000.csv,1464,1407,10000,3,1407,438,0.31130063965884863,0.5372386872768402
webcam,stlouis,lift,20120715_012846_10000.csv,20120907_182851_10000.csv,1464,1465,1000,3,1000,255,0.255,0.5100535452365875
webcam,stlouis,lift,20120715_012846_10000.csv,20120907_182851_10000.csv,1464,1465,5000,3,1464,352,0.24043715846994534,0.47347182035446167
webcam,stlouis,lift,20120715_012846_10000.csv,20120907_182851_10000.csv,1464,1465,10000,3,1464,352,0.24043715846994534,0.47347182035446167
