collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,courbevoie,superpoint,20140426_085659_10000.csv,20140904_062702_10000.csv,7313,7310,5000,3,5000,3509,0.7018,0.5597052276134491
webcam,courbevoie,superpoint,20140426_085659_10000.csv,20140904_062702_10000.csv,7313,7310,10000,3,7310,5760,0.7879616963064295,0.6116481423377991
webcam,courbevoie,superpoint,20140426_085659_10000.csv,20140916_075706_10000.csv,7313,7977,1000,3,1000,430,0.43,0.61067333817482
webcam,courbevoie,superpoint,20140426_085659_10000.csv,20140916_075706_10000.csv,7313,7977,5000,3,5000,2736,0.5472,0.49333393573760986
webcam,courbevoie,superpoint,20140426_085659_10000.csv,20140916_075706_10000.csv,7313,7977,10000,3,7313,5429,0.7423765896348967,0.46253931522369385
webcam,courbevoie,superpoint,20140426_085659_10000.csv,20140921_092701_10000.csv,7313,7966,1000,3,1000,405,0.405,0.5834350287914276
webcam,courbevoie,superpoint,20140426_085659_10000.csv,20140921_092701_10000.csv,7313,7966,5000,3,5000,2657,0.5314,0.4761645197868347
webcam,courbevoie,superpoint,20140426_085659_10000.csv,20140921_092701_10000.csv,7313,7966,10000,3,7313,5352,0.7318473950499111,0.4475858807563782
webcam,courbevoie,superpoint,20140426_085659_10000.csv,20140927_052708_10000.csv,7313,7520,1000,3,1000,521,0.521,0.6729746758937836
webcam,courbevoie,superpoint,20140426_085659_10000.csv,20140927_052708_10000.csv,7313,7520,5000,3,5000,3266,0.6532,0.5241735577583313
webcam,courbevoie,superpoint,20140426_085659_10000.csv,20140927_052708_10000.csv,7313,7520,10000,3,7313,5641,0.7713660604403118,0.5491319596767426
webcam,courbevoie,superpoint,20140426_085659_10000.csv,20140930_135707_10000.csv,7313,7858,1000,3,1000,458,0.458,0.6183321177959442
webcam,courbevoie,superpoint,20140426_085659_10000.csv,20140930_135707_10000.csv,7313,7858,5000,3,5000,2712,0.5424,0.504046767950058
webcam,courbevoie,superpoint,20140426_085659_10000.csv,20140930_135707_10000.csv,7313,7858,10000,3,7313,5430,0.7425133324217148,0.4762294292449951
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140429_095657_10000.csv,8028,7905,1000,3,1000,425,0.425,0.5860925912857056
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140429_095657_10000.csv,8028,7905,5000,3,5000,2756,0.5512,0.4608624577522278
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140429_095657_10000.csv,8028,7905,10000,3,7905,5765,0.7292852624920936,0.42956048250198364
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140509_095703_10000.csv,8028,7662,1000,3,1000,396,0.396,0.5778636038303375
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140509_095703_10000.csv,8028,7662,5000,3,5000,2858,0.5716,0.45452672243118286
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140509_095703_10000.csv,8028,7662,10000,3,7662,5610,0.7321848081440877,0.4365689754486084
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140514_095711_10000.csv,8028,7939,1000,3,1000,351,0.351,0.5666530430316925
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140514_095711_10000.csv,8028,7939,5000,3,5000,2679,0.5358,0.4383983016014099
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140514_095711_10000.csv,8028,7939,10000,3,7939,5762,0.7257841037914095,0.4237141013145447
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140514_152710_10000.csv,8028,7718,1000,3,1000,414,0.414,0.571022629737854
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140514_152710_10000.csv,8028,7718,5000,3,5000,2856,0.5712,0.4498291015625
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140514_152710_10000.csv,8028,7718,10000,3,7718,5636,0.7302409950764447,0.4285804033279419
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140515_102704_10000.csv,8028,7883,1000,3,1000,337,0.337,0.5157218873500824
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140515_102704_10000.csv,8028,7883,5000,3,5000,2561,0.5122,0.43070435523986816
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140515_102704_10000.csv,8028,7883,10000,3,7883,5692,0.7220601293923633,0.4183093309402466
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140516_122723_10000.csv,8028,7929,1000,3,1000,305,0.305,0.5363102555274963
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140516_122723_10000.csv,8028,7929,5000,3,5000,2537,0.5074,0.42944324016571045
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140516_122723_10000.csv,8028,7929,10000,3,7929,5652,0.7128263337116912,0.4166407585144043
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140517_175715_10000.csv,8028,7910,1000,3,1000,358,0.358,0.5773161947727203
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140517_175715_10000.csv,8028,7910,5000,3,5000,2545,0.509,0.4573708176612854
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140517_175715_10000.csv,8028,7910,10000,3,7910,5751,0.7270543615676359,0.42904937267303467
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140601_075710_10000.csv,8028,7791,1000,3,1000,398,0.398,0.5610504448413849
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140601_075710_10000.csv,8028,7791,5000,3,5000,2746,0.5492,0.44514816999435425
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140601_075710_10000.csv,8028,7791,10000,3,7791,5685,0.7296881016557566,0.42304444313049316
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140603_042657_10000.csv,8028,7389,1000,3,1000,431,0.431,0.561859518289566
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140603_042657_10000.csv,8028,7389,5000,3,5000,2994,0.5988,0.4517674446105957
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140603_042657_10000.csv,8028,7389,10000,3,7389,5441,0.7363648666937339,0.43644529581069946
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140603_165714_10000.csv,8028,7804,1000,3,1000,405,0.405,0.5642521977424622
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140603_165714_10000.csv,8028,7804,5000,3,5000,2721,0.5442,0.4482731223106384
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140603_165714_10000.csv,8028,7804,10000,3,7804,5671,0.7266786263454639,0.42554402351379395
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140604_025707_10000.csv,8028,8030,1000,3,1000,514,0.514,0.5924979448318481
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140604_025707_10000.csv,8028,8030,5000,3,5000,3077,0.6154,0.487241268157959
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140604_025707_10000.csv,8028,8030,10000,3,8028,5927,0.7382909815645242,0.45780688524246216
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140605_095705_10000.csv,8028,7880,1000,3,1000,353,0.353,0.5535083413124084
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140605_095705_10000.csv,8028,7880,5000,3,5000,2563,0.5126,0.4377397298812866
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140605_095705_10000.csv,8028,7880,10000,3,7880,5741,0.7285532994923858,0.4199231266975403
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140605_175712_10000.csv,8028,7888,1000,3,1000,359,0.359,0.5703481137752533
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140605_175712_10000.csv,8028,7888,5000,3,5000,2522,0.5044,0.45103704929351807
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140605_175712_10000.csv,8028,7888,10000,3,7888,5744,0.7281947261663286,0.4265629053115845
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140609_085703_10000.csv,8028,7876,1000,3,1000,339,0.339,0.5187714099884033
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140609_085703_10000.csv,8028,7876,5000,3,5000,2450,0.49,0.4247220754623413
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140609_085703_10000.csv,8028,7876,10000,3,7876,5735,0.7281615033011681,0.4147114157676697
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140609_185705_10000.csv,8028,7754,1000,3,1000,377,0.377,0.5405673682689667
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140609_185705_10000.csv,8028,7754,5000,3,5000,2722,0.5444,0.4396098256111145
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140609_185705_10000.csv,8028,7754,10000,3,7754,5660,0.7299458344080475,0.42011743783950806
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140611_042713_10000.csv,8028,7408,1000,3,1000,402,0.402,0.5275127589702606
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140611_042713_10000.csv,8028,7408,5000,3,5000,2916,0.5832,0.42883485555648804
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140611_042713_10000.csv,8028,7408,10000,3,7408,5431,0.7331263498920086,0.4233483076095581
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140611_082702_10000.csv,8028,7843,1000,3,1000,315,0.315,0.4732832908630371
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140611_082702_10000.csv,8028,7843,5000,3,5000,2487,0.4974,0.4151512384414673
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140611_082702_10000.csv,8028,7843,10000,3,7843,5672,0.7231926558714777,0.40313422679901123
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140611_085715_10000.csv,8028,7853,1000,3,1000,330,0.33,0.5415292382240295
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140611_085715_10000.csv,8028,7853,5000,3,5000,2524,0.5048,0.429959774017334
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140611_085715_10000.csv,8028,7853,10000,3,7853,5703,0.7262192792563351,0.411449670791626
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140823_145713_10000.csv,8028,7519,1000,3,1000,384,0.384,0.5552085340023041
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140823_145713_10000.csv,8028,7519,5000,3,5000,2800,0.56,0.43900156021118164
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140823_145713_10000.csv,8028,7519,10000,3,7519,5520,0.7341401782151882,0.42314285039901733
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140825_115706_10000.csv,8028,7589,1000,3,1000,368,0.368,0.570807009935379
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140825_115706_10000.csv,8028,7589,5000,3,5000,2816,0.5632,0.45201247930526733
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140825_115706_10000.csv,8028,7589,10000,3,7589,5551,0.7314534194228488,0.434073269367218
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140830_052700_10000.csv,8028,7427,1000,3,1000,394,0.394,0.5444630980491638
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140830_052700_10000.csv,8028,7427,5000,3,5000,2919,0.5838,0.4461972117424011
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140830_052700_10000.csv,8028,7427,10000,3,7427,5440,0.7324626363269153,0.4325171113014221
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140831_075701_10000.csv,8028,7665,1000,3,1000,412,0.412,0.5767858624458313
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140831_075701_10000.csv,8028,7665,5000,3,5000,2812,0.5624,0.45958107709884644
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140831_075701_10000.csv,8028,7665,10000,3,7665,5630,0.7345075016307893,0.4387279152870178
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140902_092702_10000.csv,8028,7842,1000,3,1000,313,0.313,0.5474972426891327
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140902_092702_10000.csv,8028,7842,5000,3,5000,2483,0.4966,0.4282475709915161
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140902_092702_10000.csv,8028,7842,10000,3,7842,5603,0.7144861004845703,0.41025370359420776
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140903_112711_10000.csv,8028,7668,1000,3,1000,400,0.4,0.5730758607387543
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140903_112711_10000.csv,8028,7668,5000,3,5000,2856,0.5712,0.4635874032974243
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140903_112711_10000.csv,8028,7668,10000,3,7668,5607,0.7312206572769953,0.4394810199737549
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140904_062702_10000.csv,8028,7310,1000,3,1000,434,0.434,0.5688794255256653
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140904_062702_10000.csv,8028,7310,5000,3,5000,3049,0.6098,0.46136218309402466
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140904_062702_10000.csv,8028,7310,10000,3,7310,5437,0.7437756497948016,0.445547878742218
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140916_075706_10000.csv,8028,7977,1000,3,1000,357,0.357,0.5269711315631866
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140916_075706_10000.csv,8028,7977,5000,3,5000,2614,0.5228,0.4265180826187134
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140916_075706_10000.csv,8028,7977,10000,3,7977,5716,0.7165601103171618,0.40711498260498047
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140921_092701_10000.csv,8028,7966,1000,3,1000,350,0.35,0.5245758593082428
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140921_092701_10000.csv,8028,7966,5000,3,5000,2604,0.5208,0.42970776557922363
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140921_092701_10000.csv,8028,7966,10000,3,7966,5739,0.7204368566407231,0.4157266616821289
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140927_052708_10000.csv,8028,7520,1000,3,1000,407,0.407,0.5494190454483032
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140927_052708_10000.csv,8028,7520,5000,3,5000,2904,0.5808,0.4494398832321167
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140927_052708_10000.csv,8028,7520,10000,3,7520,5490,0.7300531914893617,0.43457335233688354
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140930_135707_10000.csv,8028,7858,1000,3,1000,371,0.371,0.5638689398765564
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140930_135707_10000.csv,8028,7858,5000,3,5000,2687,0.5374,0.4559147357940674
webcam,courbevoie,superpoint,20140428_185701_10000.csv,20140930_135707_10000.csv,8028,7858,10000,3,7858,5738,0.7302112496818529,0.43003594875335693
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140509_095703_10000.csv,7905,7662,1000,3,1000,519,0.519,0.7470991015434265
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140509_095703_10000.csv,7905,7662,5000,3,5000,3051,0.6102,0.5677853226661682
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140509_095703_10000.csv,7905,7662,10000,3,7662,5837,0.7618115374575829,0.512977808713913
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140514_095711_10000.csv,7905,7939,1000,3,1000,439,0.439,0.6473358869552612
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140514_095711_10000.csv,7905,7939,5000,3,5000,2900,0.58,0.4967326521873474
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140514_095711_10000.csv,7905,7939,10000,3,7905,5831,0.7376344086021506,0.4652217626571655
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140514_152710_10000.csv,7905,7718,1000,3,1000,504,0.504,0.6649039089679718
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140514_152710_10000.csv,7905,7718,5000,3,5000,2987,0.5974,0.5291084051132202
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140514_152710_10000.csv,7905,7718,10000,3,7718,5761,0.74643690075149,0.4892207980155945
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140515_102704_10000.csv,7905,7883,1000,3,1000,433,0.433,0.6057280004024506
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140515_102704_10000.csv,7905,7883,5000,3,5000,2839,0.5678,0.4827449917793274
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140515_102704_10000.csv,7905,7883,10000,3,7883,5771,0.7320816947862488,0.4553391933441162
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140516_122723_10000.csv,7905,7929,1000,3,1000,382,0.382,0.5648778975009918
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140516_122723_10000.csv,7905,7929,5000,3,5000,2739,0.5478,0.4608137011528015
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140516_122723_10000.csv,7905,7929,10000,3,7905,5708,0.7220746363061353,0.4364151954650879
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140517_175715_10000.csv,7905,7910,1000,3,1000,444,0.444,0.6902405917644501
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140517_175715_10000.csv,7905,7910,5000,3,5000,2821,0.5642,0.5208335518836975
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140517_175715_10000.csv,7905,7910,10000,3,7905,5797,0.7333333333333333,0.48110973834991455
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140601_075710_10000.csv,7905,7791,1000,3,1000,527,0.527,0.6455250680446625
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140601_075710_10000.csv,7905,7791,5000,3,5000,3080,0.616,0.5377847254276276
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140601_075710_10000.csv,7905,7791,10000,3,7791,5859,0.7520215633423181,0.4972308874130249
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140603_042657_10000.csv,7905,7389,1000,3,1000,533,0.533,0.6912547051906586
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140603_042657_10000.csv,7905,7389,5000,3,5000,3057,0.6114,0.5526793003082275
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140603_042657_10000.csv,7905,7389,10000,3,7389,5592,0.7568006496142915,0.5158329904079437
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140603_165714_10000.csv,7905,7804,1000,3,1000,530,0.53,0.7054894864559174
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140603_165714_10000.csv,7905,7804,5000,3,5000,3038,0.6076,0.5478887259960175
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140603_165714_10000.csv,7905,7804,10000,3,7804,5834,0.747565351101999,0.5020016133785248
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140604_025707_10000.csv,7905,8030,1000,3,1000,391,0.391,0.5546687543392181
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140604_025707_10000.csv,7905,8030,5000,3,5000,2721,0.5442,0.44407445192337036
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140604_025707_10000.csv,7905,8030,10000,3,7905,5728,0.7246046805819102,0.4261515140533447
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140605_095705_10000.csv,7905,7880,1000,3,1000,421,0.421,0.6591154634952545
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140605_095705_10000.csv,7905,7880,5000,3,5000,2733,0.5466,0.5020512938499451
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140605_095705_10000.csv,7905,7880,10000,3,7880,5721,0.726015228426396,0.45863616466522217
webcam,courbevoie,superpoint,20140429_095657_10000.csv,20140605_175712_10000.csv,7905,7888,1000,3,1000,443,0.443,0.6615701019763947
