collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,chamonix,sift,20130602_174600_10000.csv,20130607_131500_10000.csv,2245,3215,10000,3,2245,768,0.3420935412026726,0.6737430095672607
webcam,chamonix,sift,20130602_174600_10000.csv,20130608_034500_10000.csv,2245,2400,1000,3,1000,273,0.273,0.6981033980846405
webcam,chamonix,sift,20130602_174600_10000.csv,20130608_034500_10000.csv,2245,2400,5000,3,2245,814,0.3625835189309577,0.6744334399700165
webcam,chamonix,sift,20130602_174600_10000.csv,20130608_034500_10000.csv,2245,2400,10000,3,2245,814,0.3625835189309577,0.6744334399700165
webcam,chamonix,sift,20130602_174600_10000.csv,20130616_094500_10000.csv,2245,4029,1000,3,1000,182,0.182,0.6875912249088287
webcam,chamonix,sift,20130602_174600_10000.csv,20130616_094500_10000.csv,2245,4029,5000,3,2245,676,0.3011135857461025,0.6177638173103333
webcam,chamonix,sift,20130602_174600_10000.csv,20130616_094500_10000.csv,2245,4029,10000,3,2245,676,0.3011135857461025,0.6177638173103333
webcam,chamonix,sift,20130602_174600_10000.csv,20130621_175000_10000.csv,2245,2679,1000,3,1000,269,0.269,0.758931040763855
webcam,chamonix,sift,20130602_174600_10000.csv,20130621_175000_10000.csv,2245,2679,5000,3,2245,790,0.3518930957683742,0.6941317319869995
webcam,chamonix,sift,20130602_174600_10000.csv,20130621_175000_10000.csv,2245,2679,10000,3,2245,790,0.3518930957683742,0.6941317319869995
webcam,chamonix,sift,20130602_174600_10000.csv,20130622_161600_10000.csv,2245,3309,1000,3,1000,126,0.126,0.5972809195518494
webcam,chamonix,sift,20130602_174600_10000.csv,20130622_161600_10000.csv,2245,3309,5000,3,2245,674,0.3002227171492205,0.6113816499710083
webcam,chamonix,sift,20130602_174600_10000.csv,20130622_161600_10000.csv,2245,3309,10000,3,2245,674,0.3002227171492205,0.6113816499710083
webcam,chamonix,sift,20130602_174600_10000.csv,20130627_112100_10000.csv,2245,2571,1000,3,1000,259,0.259,0.6973913609981537
webcam,chamonix,sift,20130602_174600_10000.csv,20130627_112100_10000.csv,2245,2571,5000,3,2245,727,0.3238307349665924,0.6547955274581909
webcam,chamonix,sift,20130602_174600_10000.csv,20130627_112100_10000.csv,2245,2571,10000,3,2245,727,0.3238307349665924,0.6547955274581909
webcam,chamonix,sift,20130602_174600_10000.csv,20130628_124600_10000.csv,2245,2960,1000,3,1000,279,0.279,0.6771164834499359
webcam,chamonix,sift,20130602_174600_10000.csv,20130628_124600_10000.csv,2245,2960,5000,3,2245,809,0.3603563474387528,0.6323985457420349
webcam,chamonix,sift,20130602_174600_10000.csv,20130628_124600_10000.csv,2245,2960,10000,3,2245,809,0.3603563474387528,0.6323985457420349
webcam,chamonix,sift,20130602_174600_10000.csv,20130628_141500_10000.csv,2245,2810,1000,3,1000,254,0.254,0.6678013503551483
webcam,chamonix,sift,20130602_174600_10000.csv,20130628_141500_10000.csv,2245,2810,5000,3,2245,726,0.32338530066815147,0.631179928779602
webcam,chamonix,sift,20130602_174600_10000.csv,20130628_141500_10000.csv,2245,2810,10000,3,2245,726,0.32338530066815147,0.631179928779602
webcam,chamonix,sift,20130602_174600_10000.csv,20130630_081600_10000.csv,2245,4473,1000,3,1000,203,0.203,0.5702642500400543
webcam,chamonix,sift,20130602_174600_10000.csv,20130630_081600_10000.csv,2245,4473,5000,3,2245,714,0.3180400890868597,0.5116217732429504
webcam,chamonix,sift,20130602_174600_10000.csv,20130630_081600_10000.csv,2245,4473,10000,3,2245,714,0.3180400890868597,0.5116217732429504
webcam,chamonix,sift,20130602_174600_10000.csv,20130703_092000_10000.csv,2245,1722,1000,3,1000,286,0.286,0.6970317959785461
webcam,chamonix,sift,20130602_174600_10000.csv,20130703_092000_10000.csv,2245,1722,5000,3,1722,592,0.3437862950058072,0.6689604818820953
webcam,chamonix,sift,20130602_174600_10000.csv,20130703_092000_10000.csv,2245,1722,10000,3,1722,592,0.3437862950058072,0.6689604818820953
webcam,chamonix,sift,20130602_174600_10000.csv,20130704_152000_10000.csv,2245,3003,1000,3,1000,154,0.154,0.629505068063736
webcam,chamonix,sift,20130602_174600_10000.csv,20130704_152000_10000.csv,2245,3003,5000,3,2245,628,0.2797327394209354,0.5791206955909729
webcam,chamonix,sift,20130602_174600_10000.csv,20130704_152000_10000.csv,2245,3003,10000,3,2245,628,0.2797327394209354,0.5791206955909729
webcam,chamonix,sift,20130602_174600_10000.csv,20130706_034500_10000.csv,2245,3026,1000,3,1000,189,0.189,0.7136522233486176
webcam,chamonix,sift,20130602_174600_10000.csv,20130706_034500_10000.csv,2245,3026,5000,3,2245,774,0.3447661469933185,0.6461187303066254
webcam,chamonix,sift,20130602_174600_10000.csv,20130706_034500_10000.csv,2245,3026,10000,3,2245,774,0.3447661469933185,0.6461187303066254
webcam,chamonix,sift,20130602_174600_10000.csv,20130709_055000_10000.csv,2245,2892,1000,3,1000,212,0.212,0.6799413859844208
webcam,chamonix,sift,20130602_174600_10000.csv,20130709_055000_10000.csv,2245,2892,5000,3,2245,768,0.3420935412026726,0.6316189765930176
webcam,chamonix,sift,20130602_174600_10000.csv,20130709_055000_10000.csv,2245,2892,10000,3,2245,768,0.3420935412026726,0.6316189765930176
webcam,chamonix,sift,20130602_174600_10000.csv,20130714_165000_10000.csv,2245,1779,1000,3,1000,322,0.322,0.7365511953830719
webcam,chamonix,sift,20130602_174600_10000.csv,20130714_165000_10000.csv,2245,1779,5000,3,1779,735,0.4131534569983137,0.6997787356376648
webcam,chamonix,sift,20130602_174600_10000.csv,20130714_165000_10000.csv,2245,1779,10000,3,1779,735,0.4131534569983137,0.6997787356376648
webcam,chamonix,sift,20130602_174600_10000.csv,20130720_085000_10000.csv,2245,4719,1000,3,1000,143,0.143,0.5870254337787628
webcam,chamonix,sift,20130602_174600_10000.csv,20130720_085000_10000.csv,2245,4719,5000,3,2245,629,0.28017817371937637,0.5058916807174683
webcam,chamonix,sift,20130602_174600_10000.csv,20130720_085000_10000.csv,2245,4719,10000,3,2245,629,0.28017817371937637,0.5058916807174683
webcam,chamonix,sift,20130602_174600_10000.csv,20130721_062000_10000.csv,2245,2804,1000,3,1000,208,0.208,0.6589185297489166
webcam,chamonix,sift,20130602_174600_10000.csv,20130721_062000_10000.csv,2245,2804,5000,3,2245,766,0.3412026726057906,0.5939955711364746
webcam,chamonix,sift,20130602_174600_10000.csv,20130721_062000_10000.csv,2245,2804,10000,3,2245,766,0.3412026726057906,0.5939955711364746
webcam,chamonix,sift,20130602_174600_10000.csv,20130722_124500_10000.csv,2245,2527,1000,3,1000,255,0.255,0.6601698994636536
webcam,chamonix,sift,20130602_174600_10000.csv,20130722_124500_10000.csv,2245,2527,5000,3,2245,694,0.3091314031180401,0.6255041062831879
webcam,chamonix,sift,20130602_174600_10000.csv,20130722_124500_10000.csv,2245,2527,10000,3,2245,694,0.3091314031180401,0.6255041062831879
webcam,chamonix,sift,20130602_174600_10000.csv,20130723_084600_10000.csv,2245,4470,1000,3,1000,167,0.167,0.580527126789093
webcam,chamonix,sift,20130602_174600_10000.csv,20130723_084600_10000.csv,2245,4470,5000,3,2245,652,0.2904231625835189,0.5286622643470764
webcam,chamonix,sift,20130602_174600_10000.csv,20130723_084600_10000.csv,2245,4470,10000,3,2245,652,0.2904231625835189,0.5286622643470764
webcam,chamonix,sift,20130602_174600_10000.csv,20130723_114500_10000.csv,2245,3127,1000,3,1000,108,0.108,0.5875120162963867
webcam,chamonix,sift,20130602_174600_10000.csv,20130723_114500_10000.csv,2245,3127,5000,3,2245,511,0.22761692650334076,0.543885201215744
webcam,chamonix,sift,20130602_174600_10000.csv,20130723_114500_10000.csv,2245,3127,10000,3,2245,511,0.22761692650334076,0.543885201215744
webcam,chamonix,sift,20130602_174600_10000.csv,20130728_094600_10000.csv,2245,3265,1000,3,1000,149,0.149,0.6100130677223206
webcam,chamonix,sift,20130602_174600_10000.csv,20130728_094600_10000.csv,2245,3265,5000,3,2245,552,0.24587973273942093,0.5627703964710236
webcam,chamonix,sift,20130602_174600_10000.csv,20130728_094600_10000.csv,2245,3265,10000,3,2245,552,0.24587973273942093,0.5627703964710236
webcam,chamonix,sift,20130602_174600_10000.csv,20130730_175000_10000.csv,2245,2604,1000,3,1000,288,0.288,0.49443697929382324
webcam,chamonix,sift,20130602_174600_10000.csv,20130730_175000_10000.csv,2245,2604,5000,3,2245,815,0.36302895322939865,0.4695737361907959
webcam,chamonix,sift,20130602_174600_10000.csv,20130730_175000_10000.csv,2245,2604,10000,3,2245,815,0.36302895322939865,0.4695737361907959
webcam,chamonix,sift,20130602_174600_10000.csv,20130801_091600_10000.csv,2245,5039,1000,3,1000,159,0.159,0.47637563943862915
webcam,chamonix,sift,20130602_174600_10000.csv,20130801_091600_10000.csv,2245,5039,5000,3,2245,675,0.30066815144766146,0.4450461268424988
webcam,chamonix,sift,20130602_174600_10000.csv,20130801_091600_10000.csv,2245,5039,10000,3,2245,673,0.29977728285077954,0.44788676500320435
webcam,chamonix,sift,20130602_174600_10000.csv,20130802_144500_10000.csv,2245,2963,1000,3,1000,128,0.128,0.4726032018661499
webcam,chamonix,sift,20130602_174600_10000.csv,20130802_144500_10000.csv,2245,2963,5000,3,2245,506,0.22538975501113587,0.4369439482688904
webcam,chamonix,sift,20130602_174600_10000.csv,20130802_144500_10000.csv,2245,2963,10000,3,2245,506,0.22538975501113587,0.4369439482688904
webcam,chamonix,sift,20130602_174600_10000.csv,20130804_125000_10000.csv,2245,2045,1000,3,1000,115,0.115,0.47735607624053955
webcam,chamonix,sift,20130602_174600_10000.csv,20130804_125000_10000.csv,2245,2045,5000,3,2045,422,0.20635696821515892,0.4693402647972107
webcam,chamonix,sift,20130602_174600_10000.csv,20130804_125000_10000.csv,2245,2045,10000,3,2045,422,0.20635696821515892,0.4693402647972107
webcam,chamonix,sift,20130602_174600_10000.csv,20130805_172000_10000.csv,2245,2138,1000,3,1000,276,0.276,0.6577947735786438
webcam,chamonix,sift,20130602_174600_10000.csv,20130805_172000_10000.csv,2245,2138,5000,3,2138,707,0.3306828811973807,0.6248279809951782
webcam,chamonix,sift,20130602_174600_10000.csv,20130805_172000_10000.csv,2245,2138,10000,3,2138,707,0.3306828811973807,0.6248279809951782
webcam,chamonix,sift,20130602_174600_10000.csv,20130810_105000_10000.csv,2245,3524,1000,3,1000,105,0.105,0.5131353139877319
webcam,chamonix,sift,20130602_174600_10000.csv,20130810_105000_10000.csv,2245,3524,5000,3,2245,517,0.23028953229398663,0.5145576596260071
webcam,chamonix,sift,20130602_174600_10000.csv,20130810_105000_10000.csv,2245,3524,10000,3,2245,517,0.23028953229398663,0.5145576596260071
webcam,chamonix,sift,20130602_174600_10000.csv,20130813_174600_10000.csv,2245,2758,1000,3,1000,230,0.23,0.7415628135204315
webcam,chamonix,sift,20130602_174600_10000.csv,20130813_174600_10000.csv,2245,2758,5000,3,2245,763,0.3398663697104677,0.6638210415840149
webcam,chamonix,sift,20130602_174600_10000.csv,20130813_174600_10000.csv,2245,2758,10000,3,2245,763,0.3398663697104677,0.6638210415840149
webcam,chamonix,sift,20130602_174600_10000.csv,20130818_162000_10000.csv,2245,2813,1000,3,1000,220,0.22,0.7374953627586365
webcam,chamonix,sift,20130602_174600_10000.csv,20130818_162000_10000.csv,2245,2813,5000,3,2245,724,0.3224944320712695,0.6670564115047455
webcam,chamonix,sift,20130602_174600_10000.csv,20130818_162000_10000.csv,2245,2813,10000,3,2245,724,0.3224944320712695,0.6670564115047455
webcam,chamonix,sift,20130602_174600_10000.csv,20130818_182000_10000.csv,2245,2837,1000,3,1000,188,0.188,0.7211746573448181
webcam,chamonix,sift,20130602_174600_10000.csv,20130818_182000_10000.csv,2245,2837,5000,3,2245,735,0.3273942093541203,0.646475613117218
webcam,chamonix,sift,20130602_174600_10000.csv,20130818_182000_10000.csv,2245,2837,10000,3,2245,735,0.3273942093541203,0.646475613117218
webcam,chamonix,sift,20130602_174600_10000.csv,20130822_144500_10000.csv,2245,2475,1000,3,1000,118,0.118,0.566841721534729
webcam,chamonix,sift,20130602_174600_10000.csv,20130822_144500_10000.csv,2245,2475,5000,3,2245,449,0.2,0.527866393327713
webcam,chamonix,sift,20130602_174600_10000.csv,20130822_144500_10000.csv,2245,2475,10000,3,2245,449,0.2,0.527866393327713
webcam,chamonix,sift,20130602_174600_10000.csv,20130919_064500_10000.csv,2245,2684,1000,3,1000,254,0.254,0.47350364923477173
webcam,chamonix,sift,20130602_174600_10000.csv,20130919_064500_10000.csv,2245,2684,5000,3,2245,710,0.31625835189309576,0.456601619720459
webcam,chamonix,sift,20130602_174600_10000.csv,20130919_064500_10000.csv,2245,2684,10000,3,2245,710,0.31625835189309576,0.456601619720459
webcam,chamonix,sift,20130604_185000_10000.csv,20130607_131500_10000.csv,2733,3215,1000,3,1000,289,0.289,0.7051656246185303
webcam,chamonix,sift,20130604_185000_10000.csv,20130607_131500_10000.csv,2733,3215,5000,3,2733,991,0.3626051957555799,0.6356994211673737
webcam,chamonix,sift,20130604_185000_10000.csv,20130607_131500_10000.csv,2733,3215,10000,3,2733,991,0.3626051957555799,0.6356994211673737
webcam,chamonix,sift,20130604_185000_10000.csv,20130608_034500_10000.csv,2733,2400,1000,3,1000,398,0.398,0.7358406484127045
webcam,chamonix,sift,20130604_185000_10000.csv,20130608_034500_10000.csv,2733,2400,5000,3,2400,1260,0.525,0.7131244838237762
webcam,chamonix,sift,20130604_185000_10000.csv,20130608_034500_10000.csv,2733,2400,10000,3,2400,1260,0.525,0.7131244838237762
webcam,chamonix,sift,20130604_185000_10000.csv,20130616_094500_10000.csv,2733,4029,1000,3,1000,217,0.217,0.6658503711223602
webcam,chamonix,sift,20130604_185000_10000.csv,20130616_094500_10000.csv,2733,4029,5000,3,2733,907,0.331869740212221,0.5972945392131805
webcam,chamonix,sift,20130604_185000_10000.csv,20130616_094500_10000.csv,2733,4029,10000,3,2733,907,0.331869740212221,0.5972945392131805
webcam,chamonix,sift,20130604_185000_10000.csv,20130621_175000_10000.csv,2733,2679,1000,3,1000,416,0.416,0.7750726789236069
webcam,chamonix,sift,20130604_185000_10000.csv,20130621_175000_10000.csv,2733,2679,5000,3,2679,1280,0.47779022023142964,0.714477002620697
webcam,chamonix,sift,20130604_185000_10000.csv,20130621_175000_10000.csv,2733,2679,10000,3,2679,1280,0.47779022023142964,0.714477002620697
webcam,chamonix,sift,20130604_185000_10000.csv,20130622_161600_10000.csv,2733,3309,1000,3,1000,160,0.16,0.587529182434082
webcam,chamonix,sift,20130604_185000_10000.csv,20130622_161600_10000.csv,2733,3309,5000,3,2733,890,0.3256494694474936,0.5459416508674622
webcam,chamonix,sift,20130604_185000_10000.csv,20130622_161600_10000.csv,2733,3309,10000,3,2733,890,0.3256494694474936,0.5459416508674622
webcam,chamonix,sift,20130604_185000_10000.csv,20130627_112100_10000.csv,2733,2571,1000,3,1000,341,0.341,0.6497312188148499
webcam,chamonix,sift,20130604_185000_10000.csv,20130627_112100_10000.csv,2733,2571,5000,3,2571,1109,0.43134966938934266,0.6015629470348358
webcam,chamonix,sift,20130604_185000_10000.csv,20130627_112100_10000.csv,2733,2571,10000,3,2571,1109,0.43134966938934266,0.6015629470348358
webcam,chamonix,sift,20130604_185000_10000.csv,20130628_124600_10000.csv,2733,2960,1000,3,1000,344,0.344,0.6262339353561401
webcam,chamonix,sift,20130604_185000_10000.csv,20130628_124600_10000.csv,2733,2960,5000,3,2733,1173,0.429198682766191,0.5851874947547913
webcam,chamonix,sift,20130604_185000_10000.csv,20130628_124600_10000.csv,2733,2960,10000,3,2733,1173,0.429198682766191,0.5851874947547913
webcam,chamonix,sift,20130604_185000_10000.csv,20130628_141500_10000.csv,2733,2810,1000,3,1000,297,0.297,0.6025260090827942
webcam,chamonix,sift,20130604_185000_10000.csv,20130628_141500_10000.csv,2733,2810,5000,3,2733,1053,0.38529088913282106,0.5578875243663788
webcam,chamonix,sift,20130604_185000_10000.csv,20130628_141500_10000.csv,2733,2810,10000,3,2733,1053,0.38529088913282106,0.5578875243663788
webcam,chamonix,sift,20130604_185000_10000.csv,20130630_081600_10000.csv,2733,4473,1000,3,1000,254,0.254,0.5282343626022339
webcam,chamonix,sift,20130604_185000_10000.csv,20130630_081600_10000.csv,2733,4473,5000,3,2733,961,0.35162824734723747,0.4967787265777588
webcam,chamonix,sift,20130604_185000_10000.csv,20130630_081600_10000.csv,2733,4473,10000,3,2733,961,0.35162824734723747,0.4967787265777588
webcam,chamonix,sift,20130604_185000_10000.csv,20130703_092000_10000.csv,2733,1722,1000,3,1000,321,0.321,0.6611756384372711
webcam,chamonix,sift,20130604_185000_10000.csv,20130703_092000_10000.csv,2733,1722,5000,3,1722,764,0.4436701509872242,0.6061669290065765
webcam,chamonix,sift,20130604_185000_10000.csv,20130703_092000_10000.csv,2733,1722,10000,3,1722,764,0.4436701509872242,0.6061669290065765
webcam,chamonix,sift,20130604_185000_10000.csv,20130704_152000_10000.csv,2733,3003,1000,3,1000,195,0.195,0.5451659262180328
webcam,chamonix,sift,20130604_185000_10000.csv,20130704_152000_10000.csv,2733,3003,5000,3,2733,864,0.31613611416026344,0.5246892273426056
webcam,chamonix,sift,20130604_185000_10000.csv,20130704_152000_10000.csv,2733,3003,10000,3,2733,864,0.31613611416026344,0.5246892273426056
webcam,chamonix,sift,20130604_185000_10000.csv,20130706_034500_10000.csv,2733,3026,1000,3,1000,320,0.32,0.714395672082901
webcam,chamonix,sift,20130604_185000_10000.csv,20130706_034500_10000.csv,2733,3026,5000,3,2733,1218,0.4456641053787047,0.6523159742355347
webcam,chamonix,sift,20130604_185000_10000.csv,20130706_034500_10000.csv,2733,3026,10000,3,2733,1218,0.4456641053787047,0.6523159742355347
webcam,chamonix,sift,20130604_185000_10000.csv,20130709_055000_10000.csv,2733,2892,1000,3,1000,292,0.292,0.6481363773345947
webcam,chamonix,sift,20130604_185000_10000.csv,20130709_055000_10000.csv,2733,2892,5000,3,2733,1117,0.40870837907061836,0.6085119247436523
webcam,chamonix,sift,20130604_185000_10000.csv,20130709_055000_10000.csv,2733,2892,10000,3,2733,1117,0.40870837907061836,0.6085119247436523
webcam,chamonix,sift,20130604_185000_10000.csv,20130714_165000_10000.csv,2733,1779,1000,3,1000,337,0.337,0.6972425878047943
webcam,chamonix,sift,20130604_185000_10000.csv,20130714_165000_10000.csv,2733,1779,5000,3,1779,827,0.46486790331646993,0.6594504117965698
webcam,chamonix,sift,20130604_185000_10000.csv,20130714_165000_10000.csv,2733,1779,10000,3,1779,827,0.46486790331646993,0.6594504117965698
webcam,chamonix,sift,20130604_185000_10000.csv,20130720_085000_10000.csv,2733,4719,1000,3,1000,192,0.192,0.5388077199459076
webcam,chamonix,sift,20130604_185000_10000.csv,20130720_085000_10000.csv,2733,4719,5000,3,2733,850,0.3110135382363703,0.4808652400970459
webcam,chamonix,sift,20130604_185000_10000.csv,20130720_085000_10000.csv,2733,4719,10000,3,2733,850,0.3110135382363703,0.4808652400970459
webcam,chamonix,sift,20130604_185000_10000.csv,20130721_062000_10000.csv,2733,2804,1000,3,1000,302,0.302,0.6268938183784485
webcam,chamonix,sift,20130604_185000_10000.csv,20130721_062000_10000.csv,2733,2804,5000,3,2733,1097,0.4013904134650567,0.5908455848693848
webcam,chamonix,sift,20130604_185000_10000.csv,20130721_062000_10000.csv,2733,2804,10000,3,2733,1097,0.4013904134650567,0.5908455848693848
webcam,chamonix,sift,20130604_185000_10000.csv,20130722_124500_10000.csv,2733,2527,1000,3,1000,298,0.298,0.6033575534820557
webcam,chamonix,sift,20130604_185000_10000.csv,20130722_124500_10000.csv,2733,2527,5000,3,2527,987,0.39058171745152354,0.573787122964859
