collection_name,set_name,detector_name,image_i,image_j,num_kpts_i,num_kpts_j,keypoint_threshold,dist_threshold,max_num_matches,num_matches,repeatability,accuracy
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131108_062414_10000.csv,1243,1235,1000,3,1000,571,0.571,0.5324029922485352
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131108_062414_10000.csv,1243,1235,5000,3,1235,637,0.5157894736842106,0.5316906571388245
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131108_062414_10000.csv,1243,1235,10000,3,1235,637,0.5157894736842106,0.5316906571388245
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131113_182415_10000.csv,1243,1359,1000,3,1000,195,0.195,0.4351155161857605
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131113_182415_10000.csv,1243,1359,5000,3,1243,230,0.1850362027353178,0.41851478815078735
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131113_182415_10000.csv,1243,1359,10000,3,1243,230,0.1850362027353178,0.41851478815078735
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131123_125411_10000.csv,1243,1134,1000,3,1000,592,0.592,0.5547155439853668
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131123_125411_10000.csv,1243,1134,5000,3,1134,639,0.5634920634920635,0.5516701340675354
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131123_125411_10000.csv,1243,1134,10000,3,1134,639,0.5634920634920635,0.5516701340675354
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131126_075417_10000.csv,1243,1108,1000,3,1000,414,0.414,0.49845755100250244
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131126_075417_10000.csv,1243,1108,5000,3,1108,463,0.41787003610108303,0.5004803240299225
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131126_075417_10000.csv,1243,1108,10000,3,1108,463,0.41787003610108303,0.5004803240299225
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131130_122412_10000.csv,1243,1167,1000,3,1000,681,0.681,0.6141942143440247
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131130_122412_10000.csv,1243,1167,5000,3,1167,759,0.6503856041131105,0.6055315434932709
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131130_122412_10000.csv,1243,1167,10000,3,1167,759,0.6503856041131105,0.6055315434932709
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131203_182407_10000.csv,1243,1258,1000,3,1000,176,0.176,0.42407166957855225
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131203_182407_10000.csv,1243,1258,5000,3,1243,207,0.166532582461786,0.4212936758995056
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131203_182407_10000.csv,1243,1258,10000,3,1243,207,0.166532582461786,0.4212936758995056
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131203_222415_10000.csv,1243,1004,1000,3,1000,215,0.215,0.44294053316116333
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131203_222415_10000.csv,1243,1004,5000,3,1004,226,0.2250996015936255,0.4460022449493408
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131203_222415_10000.csv,1243,1004,10000,3,1004,226,0.2250996015936255,0.4460022449493408
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131207_142409_10000.csv,1243,1127,1000,3,1000,664,0.664,0.5865168869495392
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131207_142409_10000.csv,1243,1127,5000,3,1127,725,0.6433007985803016,0.5891024470329285
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131207_142409_10000.csv,1243,1127,10000,3,1127,725,0.6433007985803016,0.5891024470329285
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131208_115414_10000.csv,1243,1108,1000,3,1000,661,0.661,0.573218047618866
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131208_115414_10000.csv,1243,1108,5000,3,1108,719,0.6489169675090253,0.5702432692050934
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131208_115414_10000.csv,1243,1108,10000,3,1108,719,0.6489169675090253,0.5702432692050934
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131213_202419_10000.csv,1243,841,1000,3,841,175,0.2080856123662307,0.4808921813964844
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131213_202419_10000.csv,1243,841,5000,3,841,180,0.2140309155766944,0.48299652338027954
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131213_202419_10000.csv,1243,841,10000,3,841,180,0.2140309155766944,0.48299652338027954
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131214_172413_10000.csv,1243,1230,1000,3,1000,201,0.201,0.45858579874038696
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131214_172413_10000.csv,1243,1230,5000,3,1230,230,0.18699186991869918,0.44801032543182373
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131214_172413_10000.csv,1243,1230,10000,3,1230,230,0.18699186991869918,0.44801032543182373
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131218_052419_10000.csv,1243,1258,1000,3,1000,188,0.188,0.41934734582901
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131218_052419_10000.csv,1243,1258,5000,3,1243,229,0.1842316975060338,0.40857821702957153
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131218_052419_10000.csv,1243,1258,10000,3,1243,229,0.1842316975060338,0.40857821702957153
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131218_065418_10000.csv,1243,1257,1000,3,1000,353,0.353,0.48758769035339355
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131218_065418_10000.csv,1243,1257,5000,3,1243,390,0.3137570394207562,0.48221856355667114
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131218_065418_10000.csv,1243,1257,10000,3,1243,390,0.3137570394207562,0.48221856355667114
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131230_142421_10000.csv,1243,1157,1000,3,1000,435,0.435,0.5420203804969788
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131230_142421_10000.csv,1243,1157,5000,3,1157,479,0.4140017286084702,0.536005049943924
webcam,frankfurt,tilde,20131107_112408_10000.csv,20131230_142421_10000.csv,1243,1157,10000,3,1157,479,0.4140017286084702,0.536005049943924
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131113_182415_10000.csv,1235,1359,1000,3,1000,245,0.245,0.4588637948036194
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131113_182415_10000.csv,1235,1359,5000,3,1235,315,0.2550607287449393,0.4566018581390381
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131113_182415_10000.csv,1235,1359,10000,3,1235,315,0.2550607287449393,0.4566018581390381
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131123_125411_10000.csv,1235,1134,1000,3,1000,429,0.429,0.5289922952651978
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131123_125411_10000.csv,1235,1134,5000,3,1134,482,0.42504409171075835,0.5176427066326141
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131123_125411_10000.csv,1235,1134,10000,3,1134,482,0.42504409171075835,0.5176427066326141
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131126_075417_10000.csv,1235,1108,1000,3,1000,320,0.32,0.48958367109298706
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131126_075417_10000.csv,1235,1108,5000,3,1108,386,0.3483754512635379,0.48917120695114136
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131126_075417_10000.csv,1235,1108,10000,3,1108,386,0.3483754512635379,0.48917120695114136
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131130_122412_10000.csv,1235,1167,1000,3,1000,561,0.561,0.5759310126304626
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131130_122412_10000.csv,1235,1167,5000,3,1167,637,0.5458440445586975,0.5726448595523834
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131130_122412_10000.csv,1235,1167,10000,3,1167,637,0.5458440445586975,0.5726448595523834
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131203_182407_10000.csv,1235,1258,1000,3,1000,236,0.236,0.45594048500061035
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131203_182407_10000.csv,1235,1258,5000,3,1235,308,0.2493927125506073,0.45534414052963257
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131203_182407_10000.csv,1235,1258,10000,3,1235,308,0.2493927125506073,0.45534414052963257
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131203_222415_10000.csv,1235,1004,1000,3,1000,249,0.249,0.48701971769332886
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131203_222415_10000.csv,1235,1004,5000,3,1004,287,0.2858565737051793,0.47802501916885376
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131203_222415_10000.csv,1235,1004,10000,3,1004,287,0.2858565737051793,0.47802501916885376
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131207_142409_10000.csv,1235,1127,1000,3,1000,534,0.534,0.5594830513000488
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131207_142409_10000.csv,1235,1127,5000,3,1127,594,0.5270629991126885,0.5617952048778534
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131207_142409_10000.csv,1235,1127,10000,3,1127,594,0.5270629991126885,0.5617952048778534
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131208_115414_10000.csv,1235,1108,1000,3,1000,534,0.534,0.5549102425575256
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131208_115414_10000.csv,1235,1108,5000,3,1108,580,0.5234657039711191,0.5569134950637817
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131208_115414_10000.csv,1235,1108,10000,3,1108,580,0.5234657039711191,0.5569134950637817
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131213_202419_10000.csv,1235,841,1000,3,841,192,0.22829964328180738,0.4904155135154724
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131213_202419_10000.csv,1235,841,5000,3,841,231,0.2746730083234245,0.48070472478866577
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131213_202419_10000.csv,1235,841,10000,3,841,231,0.2746730083234245,0.48070472478866577
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131214_172413_10000.csv,1235,1230,1000,3,1000,243,0.243,0.4737823009490967
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131214_172413_10000.csv,1235,1230,5000,3,1230,312,0.25365853658536586,0.47444093227386475
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131214_172413_10000.csv,1235,1230,10000,3,1230,312,0.25365853658536586,0.47444093227386475
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131218_052419_10000.csv,1235,1258,1000,3,1000,264,0.264,0.4577597379684448
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131218_052419_10000.csv,1235,1258,5000,3,1235,342,0.27692307692307694,0.45899850130081177
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131218_052419_10000.csv,1235,1258,10000,3,1235,342,0.27692307692307694,0.45899850130081177
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131218_065418_10000.csv,1235,1257,1000,3,1000,402,0.402,0.5100174844264984
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131218_065418_10000.csv,1235,1257,5000,3,1235,481,0.3894736842105263,0.5142065286636353
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131218_065418_10000.csv,1235,1257,10000,3,1235,481,0.3894736842105263,0.5142065286636353
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131230_142421_10000.csv,1235,1157,1000,3,1000,335,0.335,0.5115387439727783
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131230_142421_10000.csv,1235,1157,5000,3,1157,377,0.3258426966292135,0.5016800463199615
webcam,frankfurt,tilde,20131108_062414_10000.csv,20131230_142421_10000.csv,1235,1157,10000,3,1157,377,0.3258426966292135,0.5016800463199615
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131123_125411_10000.csv,1359,1134,1000,3,1000,214,0.214,0.4614430069923401
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131123_125411_10000.csv,1359,1134,5000,3,1134,246,0.21693121693121692,0.46305835247039795
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131123_125411_10000.csv,1359,1134,10000,3,1134,246,0.21693121693121692,0.46305835247039795
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131126_075417_10000.csv,1359,1108,1000,3,1000,173,0.173,0.41507619619369507
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131126_075417_10000.csv,1359,1108,5000,3,1108,199,0.1796028880866426,0.42309069633483887
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131126_075417_10000.csv,1359,1108,10000,3,1108,199,0.1796028880866426,0.42309069633483887
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131130_122412_10000.csv,1359,1167,1000,3,1000,183,0.183,0.4502562880516052
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131130_122412_10000.csv,1359,1167,5000,3,1167,226,0.19365895458440446,0.43381911516189575
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131130_122412_10000.csv,1359,1167,10000,3,1167,226,0.19365895458440446,0.43381911516189575
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131203_182407_10000.csv,1359,1258,1000,3,1000,645,0.645,0.6212050318717957
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131203_182407_10000.csv,1359,1258,5000,3,1258,799,0.6351351351351351,0.6135277152061462
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131203_182407_10000.csv,1359,1258,10000,3,1258,799,0.6351351351351351,0.6135277152061462
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131203_222415_10000.csv,1359,1004,1000,3,1000,485,0.485,0.5657980442047119
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131203_222415_10000.csv,1359,1004,5000,3,1004,555,0.5527888446215139,0.56653693318367
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131203_222415_10000.csv,1359,1004,10000,3,1004,555,0.5527888446215139,0.56653693318367
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131207_142409_10000.csv,1359,1127,1000,3,1000,193,0.193,0.43858253955841064
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131207_142409_10000.csv,1359,1127,5000,3,1127,224,0.19875776397515527,0.43798041343688965
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131207_142409_10000.csv,1359,1127,10000,3,1127,224,0.19875776397515527,0.43798041343688965
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131208_115414_10000.csv,1359,1108,1000,3,1000,183,0.183,0.4320333003997803
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131208_115414_10000.csv,1359,1108,5000,3,1108,213,0.19223826714801445,0.4240717887878418
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131208_115414_10000.csv,1359,1108,10000,3,1108,213,0.19223826714801445,0.4240717887878418
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131213_202419_10000.csv,1359,841,1000,3,841,404,0.4803804994054697,0.5256137549877167
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131213_202419_10000.csv,1359,841,5000,3,841,444,0.5279429250891795,0.5273897349834442
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131213_202419_10000.csv,1359,841,10000,3,841,444,0.5279429250891795,0.5273897349834442
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131214_172413_10000.csv,1359,1230,1000,3,1000,511,0.511,0.5616032183170319
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131214_172413_10000.csv,1359,1230,5000,3,1230,621,0.5048780487804878,0.5507233738899231
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131214_172413_10000.csv,1359,1230,10000,3,1230,621,0.5048780487804878,0.5507233738899231
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131218_052419_10000.csv,1359,1258,1000,3,1000,553,0.553,0.5675720870494843
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131218_052419_10000.csv,1359,1258,5000,3,1258,676,0.5373608903020668,0.5663770735263824
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131218_052419_10000.csv,1359,1258,10000,3,1258,676,0.5373608903020668,0.5663770735263824
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131218_065418_10000.csv,1359,1257,1000,3,1000,426,0.426,0.5244987308979034
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131218_065418_10000.csv,1359,1257,5000,3,1257,521,0.4144789180588703,0.5199877321720123
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131218_065418_10000.csv,1359,1257,10000,3,1257,521,0.4144789180588703,0.5199877321720123
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131230_142421_10000.csv,1359,1157,1000,3,1000,200,0.2,0.4518096446990967
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131230_142421_10000.csv,1359,1157,5000,3,1157,235,0.2031114952463267,0.44728201627731323
webcam,frankfurt,tilde,20131113_182415_10000.csv,20131230_142421_10000.csv,1359,1157,10000,3,1157,235,0.2031114952463267,0.44728201627731323
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131126_075417_10000.csv,1134,1108,1000,3,1000,390,0.39,0.5146412253379822
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131126_075417_10000.csv,1134,1108,5000,3,1108,421,0.3799638989169675,0.5091331005096436
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131126_075417_10000.csv,1134,1108,10000,3,1108,421,0.3799638989169675,0.5091331005096436
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131130_122412_10000.csv,1134,1167,1000,3,1000,588,0.588,0.5869546234607697
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131130_122412_10000.csv,1134,1167,5000,3,1134,634,0.5590828924162258,0.5852033495903015
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131130_122412_10000.csv,1134,1167,10000,3,1134,634,0.5590828924162258,0.5852033495903015
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131203_182407_10000.csv,1134,1258,1000,3,1000,214,0.214,0.45063316822052
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131203_182407_10000.csv,1134,1258,5000,3,1134,241,0.21252204585537918,0.44110286235809326
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131203_182407_10000.csv,1134,1258,10000,3,1134,241,0.21252204585537918,0.44110286235809326
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131203_222415_10000.csv,1134,1004,1000,3,1000,238,0.238,0.4930989742279053
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131203_222415_10000.csv,1134,1004,5000,3,1004,241,0.2400398406374502,0.4919204115867615
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131203_222415_10000.csv,1134,1004,10000,3,1004,241,0.2400398406374502,0.4919204115867615
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131207_142409_10000.csv,1134,1127,1000,3,1000,598,0.598,0.5649846196174622
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131207_142409_10000.csv,1134,1127,5000,3,1127,639,0.5669920141969832,0.5643094778060913
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131207_142409_10000.csv,1134,1127,10000,3,1127,639,0.5669920141969832,0.5643094778060913
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131208_115414_10000.csv,1134,1108,1000,3,1000,577,0.577,0.5626760423183441
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131208_115414_10000.csv,1134,1108,5000,3,1108,608,0.5487364620938628,0.560447096824646
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131208_115414_10000.csv,1134,1108,10000,3,1108,608,0.5487364620938628,0.560447096824646
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131213_202419_10000.csv,1134,841,1000,3,841,195,0.2318668252080856,0.4742412567138672
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131213_202419_10000.csv,1134,841,5000,3,841,198,0.23543400713436385,0.47477591037750244
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131213_202419_10000.csv,1134,841,10000,3,841,198,0.23543400713436385,0.47477591037750244
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131214_172413_10000.csv,1134,1230,1000,3,1000,215,0.215,0.4708018898963928
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131214_172413_10000.csv,1134,1230,5000,3,1134,232,0.20458553791887124,0.46756088733673096
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131214_172413_10000.csv,1134,1230,10000,3,1134,232,0.20458553791887124,0.46756088733673096
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131218_052419_10000.csv,1134,1258,1000,3,1000,221,0.221,0.4552323818206787
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131218_052419_10000.csv,1134,1258,5000,3,1134,255,0.22486772486772486,0.45677393674850464
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131218_052419_10000.csv,1134,1258,10000,3,1134,255,0.22486772486772486,0.45677393674850464
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131218_065418_10000.csv,1134,1257,1000,3,1000,389,0.389,0.5324212908744812
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131218_065418_10000.csv,1134,1257,5000,3,1134,412,0.36331569664902996,0.526524007320404
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131218_065418_10000.csv,1134,1257,10000,3,1134,412,0.36331569664902996,0.526524007320404
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131230_142421_10000.csv,1134,1157,1000,3,1000,640,0.64,0.6066426932811737
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131230_142421_10000.csv,1134,1157,5000,3,1134,676,0.5961199294532628,0.6020795404911041
webcam,frankfurt,tilde,20131123_125411_10000.csv,20131230_142421_10000.csv,1134,1157,10000,3,1134,676,0.5961199294532628,0.6020795404911041
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131130_122412_10000.csv,1108,1167,1000,3,1000,369,0.369,0.5192482471466064
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131130_122412_10000.csv,1108,1167,5000,3,1108,418,0.37725631768953066,0.5162705481052399
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131130_122412_10000.csv,1108,1167,10000,3,1108,418,0.37725631768953066,0.5162705481052399
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131203_182407_10000.csv,1108,1258,1000,3,1000,160,0.16,0.49111491441726685
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131203_182407_10000.csv,1108,1258,5000,3,1108,196,0.17689530685920576,0.47115445137023926
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131203_182407_10000.csv,1108,1258,10000,3,1108,196,0.17689530685920576,0.47115445137023926
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131203_222415_10000.csv,1108,1004,1000,3,1000,164,0.164,0.45612770318984985
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131203_222415_10000.csv,1108,1004,5000,3,1004,166,0.16533864541832669,0.4549928307533264
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131203_222415_10000.csv,1108,1004,10000,3,1004,166,0.16533864541832669,0.4549928307533264
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131207_142409_10000.csv,1108,1127,1000,3,1000,366,0.366,0.5082626044750214
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131207_142409_10000.csv,1108,1127,5000,3,1108,396,0.3574007220216607,0.5042383074760437
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131207_142409_10000.csv,1108,1127,10000,3,1108,396,0.3574007220216607,0.5042383074760437
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131208_115414_10000.csv,1108,1108,1000,3,1000,358,0.358,0.500844806432724
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131208_115414_10000.csv,1108,1108,5000,3,1108,386,0.3483754512635379,0.4988817572593689
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131208_115414_10000.csv,1108,1108,10000,3,1108,386,0.3483754512635379,0.4988817572593689
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131213_202419_10000.csv,1108,841,1000,3,841,136,0.16171224732461356,0.4264107942581177
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131213_202419_10000.csv,1108,841,5000,3,841,137,0.1629013079667063,0.42515695095062256
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131213_202419_10000.csv,1108,841,10000,3,841,137,0.1629013079667063,0.42515695095062256
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131214_172413_10000.csv,1108,1230,1000,3,1000,154,0.154,0.4832885265350342
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131214_172413_10000.csv,1108,1230,5000,3,1108,182,0.16425992779783394,0.4718979001045227
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131214_172413_10000.csv,1108,1230,10000,3,1108,182,0.16425992779783394,0.4718979001045227
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131218_052419_10000.csv,1108,1258,1000,3,1000,184,0.184,0.4572613835334778
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131218_052419_10000.csv,1108,1258,5000,3,1108,219,0.1976534296028881,0.4529654383659363
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131218_052419_10000.csv,1108,1258,10000,3,1108,219,0.1976534296028881,0.4529654383659363
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131218_065418_10000.csv,1108,1257,1000,3,1000,274,0.274,0.47522807121276855
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131218_065418_10000.csv,1108,1257,5000,3,1108,304,0.2743682310469314,0.4749918580055237
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131218_065418_10000.csv,1108,1257,10000,3,1108,304,0.2743682310469314,0.4749918580055237
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131230_142421_10000.csv,1108,1157,1000,3,1000,357,0.357,0.48845434188842773
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131230_142421_10000.csv,1108,1157,5000,3,1108,394,0.3555956678700361,0.48244988918304443
webcam,frankfurt,tilde,20131126_075417_10000.csv,20131230_142421_10000.csv,1108,1157,10000,3,1108,394,0.3555956678700361,0.48244988918304443
webcam,frankfurt,tilde,20131130_122412_10000.csv,20131203_182407_10000.csv,1167,1258,1000,3,1000,193,0.193,0.4540606141090393
webcam,frankfurt,tilde,20131130_122412_10000.csv,20131203_182407_10000.csv,1167,1258,5000,3,1167,223,0.19108826049700087,0.45007461309432983
webcam,frankfurt,tilde,20131130_122412_10000.csv,20131203_182407_10000.csv,1167,1258,10000,3,1167,223,0.19108826049700087,0.45007461309432983
webcam,frankfurt,tilde,20131130_122412_10000.csv,20131203_222415_10000.csv,1167,1004,1000,3,1000,225,0.225,0.4985913634300232
webcam,frankfurt,tilde,20131130_122412_10000.csv,20131203_222415_10000.csv,1167,1004,5000,3,1004,234,0.23306772908366533,0.497159481048584
webcam,frankfurt,tilde,20131130_122412_10000.csv,20131203_222415_10000.csv,1167,1004,10000,3,1004,234,0.23306772908366533,0.497159481048584
webcam,frankfurt,tilde,20131130_122412_10000.csv,20131207_142409_10000.csv,1167,1127,1000,3,1000,721,0.721,0.7182824909687042
webcam,frankfurt,tilde,20131130_122412_10000.csv,20131207_142409_10000.csv,1167,1127,5000,3,1127,795,0.7054125998225377,0.7145195007324219
webcam,frankfurt,tilde,20131130_122412_10000.csv,20131207_142409_10000.csv,1167,1127,10000,3,1127,795,0.7054125998225377,0.7145195007324219
webcam,frankfurt,tilde,20131130_122412_10000.csv,20131208_115414_10000.csv,1167,1108,1000,3,1000,789,0.789,0.7501484900712967
webcam,frankfurt,tilde,20131130_122412_10000.csv,20131208_115414_10000.csv,1167,1108,5000,3,1108,859,0.7752707581227437,0.74305459856987
webcam,frankfurt,tilde,20131130_122412_10000.csv,20131208_115414_10000.csv,1167,1108,10000,3,1108,859,0.7752707581227437,0.74305459856987
