# height, width, number of rows, number of columns
# 1080, 1920, 10000, 7
# x, y, size, angle, response, octave, class_id
9.410000000000000000e+02,7.920000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.146956771612167358e-02,0.000000000000000000e+00,-1.000000000000000000e+00
7.160000000000000000e+02,8.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.117146998643875122e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.460000000000000000e+02,5.190000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.012166082859039307e-02,0.000000000000000000e+00,-1.000000000000000000e+00
7.840000000000000000e+02,6.610000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,7.006140053272247314e-02,0.000000000000000000e+00,-1.000000000000000000e+00
8.330000000000000000e+02,6.320000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.861027330160140991e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.855000000000000000e+03,4.430000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.844970583915710449e-02,0.000000000000000000e+00,-1.000000000000000000e+00
6.190000000000000000e+02,9.300000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.786826997995376587e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.845000000000000000e+03,1.330000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.757745891809463501e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.330000000000000000e+02,4.900000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.757511943578720093e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.838000000000000000e+03,8.600000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,6.653213500976562500e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.843000000000000000e+03,1.710000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.534907966852188110e-02,0.000000000000000000e+00,-1.000000000000000000e+00
5.000000000000000000e+02,3.560000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.525661796331405640e-02,0.000000000000000000e+00,-1.000000000000000000e+00
7.360000000000000000e+02,5.690000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.362499296665191650e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.879000000000000000e+03,8.780000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.358747929334640503e-02,0.000000000000000000e+00,-1.000000000000000000e+00
6.510000000000000000e+02,9.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.329277157783508301e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.773000000000000000e+03,6.300000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,6.312362849712371826e-02,0.000000000000000000e+00,-1.000000000000000000e+00
8.630000000000000000e+02,2.500000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.312073022127151489e-02,0.000000000000000000e+00,-1.000000000000000000e+00
4.040000000000000000e+02,6.030000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.296861916780471802e-02,0.000000000000000000e+00,-1.000000000000000000e+00
4.870000000000000000e+02,2.810000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.270924955606460571e-02,0.000000000000000000e+00,-1.000000000000000000e+00
6.960000000000000000e+02,1.010000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.195045262575149536e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.851000000000000000e+03,1.020000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.093454360961914062e-02,0.000000000000000000e+00,-1.000000000000000000e+00
7.370000000000000000e+02,4.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,6.020841747522354126e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.980000000000000000e+02,3.050000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.976977571845054626e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.798000000000000000e+03,1.590000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.975315719842910767e-02,0.000000000000000000e+00,-1.000000000000000000e+00
7.480000000000000000e+02,4.520000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.958346277475357056e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.850000000000000000e+03,1.400000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,5.903881788253784180e-02,0.000000000000000000e+00,-1.000000000000000000e+00
7.550000000000000000e+02,4.670000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.888471752405166626e-02,0.000000000000000000e+00,-1.000000000000000000e+00
7.330000000000000000e+02,4.280000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.857601389288902283e-02,0.000000000000000000e+00,-1.000000000000000000e+00
8.600000000000000000e+02,8.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.827778577804565430e-02,0.000000000000000000e+00,-1.000000000000000000e+00
4.910000000000000000e+02,3.000000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.807632580399513245e-02,0.000000000000000000e+00,-1.000000000000000000e+00
4.430000000000000000e+02,7.370000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.754563584923744202e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.877000000000000000e+03,8.480000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.664518848061561584e-02,0.000000000000000000e+00,-1.000000000000000000e+00
5.240000000000000000e+02,4.420000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.660739541053771973e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.770000000000000000e+02,8.140000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.652240663766860962e-02,0.000000000000000000e+00,-1.000000000000000000e+00
8.390000000000000000e+02,4.110000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.647376924753189087e-02,0.000000000000000000e+00,-1.000000000000000000e+00
3.740000000000000000e+02,8.140000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.598011612892150879e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.878000000000000000e+03,8.190000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.596113577485084534e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.831000000000000000e+03,1.090000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.569905042648315430e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.860000000000000000e+03,1.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.566046386957168579e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.834000000000000000e+03,4.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,5.565818026661872864e-02,0.000000000000000000e+00,-1.000000000000000000e+00
8.790000000000000000e+02,8.220000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.506791174411773682e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.783000000000000000e+03,6.500000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,5.461595207452774048e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.462000000000000000e+03,7.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.460610240697860718e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.250000000000000000e+02,4.710000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.341832339763641357e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.853000000000000000e+03,2.770000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.303534120321273804e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.846000000000000000e+03,5.800000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,5.280911177396774292e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.150000000000000000e+02,8.800000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,5.227400362491607666e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.270000000000000000e+02,7.440000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.147596448659896851e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.841000000000000000e+03,2.840000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.134513974189758301e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.407000000000000000e+03,7.710000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.114474147558212280e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.110000000000000000e+03,4.560000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.114223062992095947e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.910000000000000000e+02,1.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.092069134116172791e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.038000000000000000e+03,3.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.079582333564758301e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.875000000000000000e+03,5.590000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,5.065942928194999695e-02,0.000000000000000000e+00,-1.000000000000000000e+00
5.200000000000000000e+02,3.230000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.998138174414634705e-02,0.000000000000000000e+00,-1.000000000000000000e+00
4.040000000000000000e+02,4.340000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.994192719459533691e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.907000000000000000e+03,1.910000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.985034093260765076e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.863000000000000000e+03,7.460000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.978844150900840759e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.810000000000000000e+03,7.520000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.970299080014228821e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.845000000000000000e+03,1.410000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.956744238734245300e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.786000000000000000e+03,5.300000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,4.839720577001571655e-02,0.000000000000000000e+00,-1.000000000000000000e+00
5.930000000000000000e+02,2.040000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.838977009057998657e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.330000000000000000e+02,5.070000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.806218296289443970e-02,0.000000000000000000e+00,-1.000000000000000000e+00
6.510000000000000000e+02,7.430000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.771690070629119873e-02,0.000000000000000000e+00,-1.000000000000000000e+00
2.000000000000000000e+01,8.800000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.756320640444755554e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.704000000000000000e+03,1.650000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.751566424965858459e-02,0.000000000000000000e+00,-1.000000000000000000e+00
7.910000000000000000e+02,3.140000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.736922681331634521e-02,0.000000000000000000e+00,-1.000000000000000000e+00
8.010000000000000000e+02,6.490000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.706414416432380676e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.894000000000000000e+03,1.380000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.695438966155052185e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.038000000000000000e+03,4.470000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.657550528645515442e-02,0.000000000000000000e+00,-1.000000000000000000e+00
3.040000000000000000e+02,4.680000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.654544591903686523e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.887000000000000000e+03,6.700000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,4.622371494770050049e-02,0.000000000000000000e+00,-1.000000000000000000e+00
6.560000000000000000e+02,1.056000000000000000e+03,1.000000000000000000e+00,-1.000000000000000000e+00,4.608599469065666199e-02,0.000000000000000000e+00,-1.000000000000000000e+00
7.810000000000000000e+02,1.690000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.568914696574211121e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.010000000000000000e+03,7.380000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.562470316886901855e-02,0.000000000000000000e+00,-1.000000000000000000e+00
6.600000000000000000e+02,8.120000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.542906582355499268e-02,0.000000000000000000e+00,-1.000000000000000000e+00
7.200000000000000000e+02,6.430000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.498010128736495972e-02,0.000000000000000000e+00,-1.000000000000000000e+00
5.880000000000000000e+02,1.360000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.478911310434341431e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.897000000000000000e+03,4.450000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.474065452814102173e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.820000000000000000e+03,3.180000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.457130283117294312e-02,0.000000000000000000e+00,-1.000000000000000000e+00
8.790000000000000000e+02,2.980000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.455126821994781494e-02,0.000000000000000000e+00,-1.000000000000000000e+00
8.380000000000000000e+02,2.980000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.432623088359832764e-02,0.000000000000000000e+00,-1.000000000000000000e+00
5.390000000000000000e+02,2.480000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.415239021182060242e-02,0.000000000000000000e+00,-1.000000000000000000e+00
4.250000000000000000e+02,2.690000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.410822689533233643e-02,0.000000000000000000e+00,-1.000000000000000000e+00
5.160000000000000000e+02,6.920000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.377706721425056458e-02,0.000000000000000000e+00,-1.000000000000000000e+00
7.650000000000000000e+02,5.760000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.374549537897109985e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.080000000000000000e+02,1.180000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.324728250503540039e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.908000000000000000e+03,3.830000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.315824061632156372e-02,0.000000000000000000e+00,-1.000000000000000000e+00
9.110000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+00,-1.000000000000000000e+00,4.310280829668045044e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.084000000000000000e+03,2.310000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.308989644050598145e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.024000000000000000e+03,8.350000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.294626042246818542e-02,0.000000000000000000e+00,-1.000000000000000000e+00
8.810000000000000000e+02,5.260000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.282141476869583130e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.801000000000000000e+03,1.190000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.258758202195167542e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.878000000000000000e+03,9.690000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.203205555677413940e-02,0.000000000000000000e+00,-1.000000000000000000e+00
1.007000000000000000e+03,8.510000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.200977459549903870e-02,0.000000000000000000e+00,-1.000000000000000000e+00
8.690000000000000000e+02,9.180000000000000000e+02,1.000000000000000000e+00,-1.000000000000000000e+00,4.178381711244583130e-02,0.000000000000000000e+00,-1.000000000000000000e+00
