# height, width, number of rows, number of columns
# 3024, 4032, 10000, 7
# x, y, size, angle, response, octave, class_id
1.315730102539062500e+03,7.735375366210937500e+02,4.430566310882568359e+00,3.345071411132812500e+02,5.937311425805091858e-02,1.520460800000000000e+07,-1.000000000000000000e+00
3.527863525390625000e+03,2.087497070312500000e+03,6.095496654510498047e+00,3.044295959472656250e+02,5.937267467379570007e-02,4.850432000000000000e+06,-1.000000000000000000e+00
3.527863525390625000e+03,2.087497070312500000e+03,6.095496654510498047e+00,4.220623779296875000e+01,5.937267467379570007e-02,4.850432000000000000e+06,-1.000000000000000000e+00
3.833645996093750000e+03,1.902391723632812500e+03,8.370358467102050781e+00,2.260438690185546875e+02,5.934579670429229736e-02,1.107584100000000000e+07,-1.000000000000000000e+00
1.289430419921875000e+03,9.070567626953125000e+02,3.553785085678100586e+00,1.436544952392578125e+02,5.931980907917022705e-02,1.592627100000000000e+07,-1.000000000000000000e+00
1.289430419921875000e+03,9.070567626953125000e+02,3.553785085678100586e+00,2.700906372070312500e+02,5.931980907917022705e-02,1.592627100000000000e+07,-1.000000000000000000e+00
1.125949829101562500e+03,2.412769287109375000e+03,3.373501539230346680e+00,2.198859863281250000e+02,5.912486463785171509e-02,1.219071900000000000e+07,-1.000000000000000000e+00
1.304214477539062500e+03,8.375678100585937500e+02,4.615249633789062500e+00,1.080677185058593750e+02,5.912240594625473022e-02,1.442304000000000000e+06,-1.000000000000000000e+00
1.955673339843750000e+03,5.143588256835937500e+02,8.636346817016601562e+00,4.606933593750000000e+01,5.908879265189170837e-02,1.330406500000000000e+07,-1.000000000000000000e+00
1.904831665039062500e+03,9.075530395507812500e+02,4.966814517974853516e+00,1.162590179443359375e+02,5.908427387475967407e-02,6.750720000000000000e+06,-1.000000000000000000e+00
1.473541259765625000e+03,7.690301513671875000e+02,4.693128108978271484e+00,3.260180664062500000e+02,5.908408015966415405e-02,2.621952000000000000e+06,-1.000000000000000000e+00
2.451955078125000000e+03,2.823151367187500000e+03,1.491816425323486328e+01,1.680449676513671875e+02,5.903820320963859558e-02,2.752770000000000000e+06,-1.000000000000000000e+00
2.451955078125000000e+03,2.823151367187500000e+03,1.491816425323486328e+01,3.095456848144531250e+02,5.903820320963859558e-02,2.752770000000000000e+06,-1.000000000000000000e+00
1.145781982421875000e+03,2.390839843750000000e+03,3.963613986968994141e+00,2.245671539306640625e+02,5.891851708292961121e-02,7.143680000000000000e+06,-1.000000000000000000e+00
3.361773193359375000e+03,2.114901123046875000e+03,5.738307476043701172e+00,3.077189025878906250e+02,5.891076475381851196e-02,4.595200000000000000e+05,-1.000000000000000000e+00
3.528071044921875000e+03,2.345845947265625000e+03,5.308854579925537109e+00,2.571313781738281250e+02,5.890390649437904358e-02,1.153484800000000000e+07,-1.000000000000000000e+00
3.862357177734375000e+03,1.742492187500000000e+03,1.276019573211669922e+01,3.442932739257812500e+02,5.883190780878067017e-02,8.127233000000000000e+06,-1.000000000000000000e+00
3.862357177734375000e+03,1.742492187500000000e+03,1.276019573211669922e+01,2.281129150390625000e+02,5.883190780878067017e-02,8.127233000000000000e+06,-1.000000000000000000e+00
3.862357177734375000e+03,1.742492187500000000e+03,1.276019573211669922e+01,7.967791748046875000e+01,5.883190780878067017e-02,8.127233000000000000e+06,-1.000000000000000000e+00
3.565302490234375000e+03,2.027601684570312500e+03,8.232689857482910156e+00,1.177569274902343750e+02,5.880923196673393250e-02,9.830657000000000000e+06,-1.000000000000000000e+00
1.347331787109375000e+03,7.158904418945312500e+02,8.518348693847656250e+00,5.305880737304687500e+01,5.878489837050437927e-02,1.232102500000000000e+07,-1.000000000000000000e+00
4.827224731445312500e+02,2.224698730468750000e+03,3.147095918655395508e+00,9.228967285156250000e+01,5.875850096344947815e-02,7.144447000000000000e+06,-1.000000000000000000e+00
1.272886840820312500e+03,8.054504394531250000e+02,5.112264633178710938e+00,1.342131347656250000e+02,5.871194228529930115e-02,8.847872000000000000e+06,-1.000000000000000000e+00
1.272886840820312500e+03,8.054504394531250000e+02,5.112264633178710938e+00,2.402677917480468750e+02,5.871194228529930115e-02,8.847872000000000000e+06,-1.000000000000000000e+00
2.206498291015625000e+03,5.976166992187500000e+02,6.354348659515380859e+00,4.441693115234375000e+01,5.869386345148086548e-02,7.865088000000000000e+06,-1.000000000000000000e+00
1.723126831054687500e+03,1.074607421875000000e+03,3.201340436935424805e+00,2.822072753906250000e+02,5.845011398196220398e-02,8.389631000000000000e+06,-1.000000000000000000e+00
1.723126831054687500e+03,1.074607421875000000e+03,3.201340436935424805e+00,1.282326354980468750e+02,5.845011398196220398e-02,8.389631000000000000e+06,-1.000000000000000000e+00
1.714185913085937500e+03,9.531193237304687500e+02,1.216131305694580078e+01,5.336831665039062500e+01,5.844069272279739380e-02,4.653825000000000000e+06,-1.000000000000000000e+00
2.180829101562500000e+03,5.892472534179687500e+02,6.261301517486572266e+00,2.374757843017578125e+02,5.842436850070953369e-02,6.750976000000000000e+06,-1.000000000000000000e+00
1.856239990234375000e+03,9.515891723632812500e+02,4.360703945159912109e+00,2.607218933105468750e+02,5.838478729128837585e-02,1.402496000000000000e+07,-1.000000000000000000e+00
1.856239990234375000e+03,9.515891723632812500e+02,4.360703945159912109e+00,1.076687469482421875e+02,5.838478729128837585e-02,1.402496000000000000e+07,-1.000000000000000000e+00
1.376802856445312500e+03,7.287152099609375000e+02,4.904210567474365234e+00,3.284259643554687500e+02,5.836556851863861084e-02,5.833216000000000000e+06,-1.000000000000000000e+00
1.613507324218750000e+03,1.034736816406250000e+03,2.988474607467651367e+00,2.552166442871093750e+02,5.835670977830886841e-02,3.408895000000000000e+06,-1.000000000000000000e+00
1.925628051757812500e+03,9.056680908203125000e+02,5.190054893493652344e+00,7.052478027343750000e+01,5.822691693902015686e-02,9.896448000000000000e+06,-1.000000000000000000e+00
2.820978271484375000e+03,2.572954345703125000e+03,5.095060348510742188e+00,1.475472869873046875e+02,5.815853551030158997e-02,8.585728000000000000e+06,-1.000000000000000000e+00
2.820978271484375000e+03,2.572954345703125000e+03,5.095060348510742188e+00,2.940144348144531250e+02,5.815853551030158997e-02,8.585728000000000000e+06,-1.000000000000000000e+00
1.295580078125000000e+03,8.571276855468750000e+02,4.919701576232910156e+00,1.074821166992187500e+02,5.800561979413032532e-02,6.029824000000000000e+06,-1.000000000000000000e+00
1.295580078125000000e+03,8.571276855468750000e+02,4.919701576232910156e+00,2.990463867187500000e+02,5.800561979413032532e-02,6.029824000000000000e+06,-1.000000000000000000e+00
1.213656005859375000e+03,2.316973388671875000e+03,4.173429965972900391e+00,2.210157623291015625e+02,5.796446651220321655e-02,1.087923200000000000e+07,-1.000000000000000000e+00
1.321040893554687500e+03,8.377660522460937500e+02,5.435731410980224609e+00,1.016694946289062500e+02,5.791345611214637756e-02,1.323878400000000000e+07,-1.000000000000000000e+00
1.321040893554687500e+03,8.377660522460937500e+02,5.435731410980224609e+00,2.929841003417968750e+02,5.791345611214637756e-02,1.323878400000000000e+07,-1.000000000000000000e+00
1.793975341796875000e+03,9.650174560546875000e+02,3.911349534988403320e+00,2.750415649414062500e+02,5.790903046727180481e-02,6.160640000000000000e+06,-1.000000000000000000e+00
1.793975341796875000e+03,9.650174560546875000e+02,3.911349534988403320e+00,1.191385498046875000e+02,5.790903046727180481e-02,6.160640000000000000e+06,-1.000000000000000000e+00
2.123179931640625000e+03,6.405998535156250000e+02,6.681681156158447266e+00,2.184840545654296875e+02,5.788242071866989136e-02,1.146956800000000000e+07,-1.000000000000000000e+00
2.123179931640625000e+03,6.405998535156250000e+02,6.681681156158447266e+00,6.443151855468750000e+01,5.788242071866989136e-02,1.146956800000000000e+07,-1.000000000000000000e+00
2.886496826171875000e+03,2.277189453125000000e+03,4.577119350433349609e+00,1.029566040039062500e+02,5.784326791763305664e-02,8.524800000000000000e+05,-1.000000000000000000e+00
2.726147216796875000e+03,2.036967651367187500e+03,5.898631572723388672e+00,2.014072265625000000e+02,5.781870707869529724e-02,2.425600000000000000e+06,-1.000000000000000000e+00
2.798284179687500000e+03,2.436084228515625000e+03,7.874211311340332031e+00,1.403399658203125000e+02,5.778550356626510620e-02,6.619393000000000000e+06,-1.000000000000000000e+00
2.841241943359375000e+03,2.101414306640625000e+03,1.059332180023193359e+01,1.063831329345703125e+02,5.778473988175392151e-02,1.140377700000000000e+07,-1.000000000000000000e+00
2.841241943359375000e+03,2.101414306640625000e+03,1.059332180023193359e+01,3.161975708007812500e+02,5.778473988175392151e-02,1.140377700000000000e+07,-1.000000000000000000e+00
3.259207519531250000e+03,1.923417846679687500e+03,7.819604396820068359e+00,1.506903076171875000e+01,5.774379894137382507e-02,6.160641000000000000e+06,-1.000000000000000000e+00
1.424122314453125000e+03,7.483874511718750000e+02,4.778819561004638672e+00,3.251472473144531250e+02,5.773736163973808289e-02,3.932672000000000000e+06,-1.000000000000000000e+00
3.130914794921875000e+03,2.015293701171875000e+03,7.660747051239013672e+00,2.679125976562500000e+01,5.772763118147850037e-02,4.653313000000000000e+06,-1.000000000000000000e+00
1.790805664062500000e+03,5.213026123046875000e+02,8.629398345947265625e+00,2.241770324707031250e+02,5.771841108798980713e-02,1.323852900000000000e+07,-1.000000000000000000e+00
1.790805664062500000e+03,5.213026123046875000e+02,8.629398345947265625e+00,8.706439208984375000e+01,5.771841108798980713e-02,1.323852900000000000e+07,-1.000000000000000000e+00
2.071813964843750000e+03,2.854719238281250000e+03,8.587656974792480469e+00,2.945214843750000000e+02,5.759413540363311768e-02,1.291084900000000000e+07,-1.000000000000000000e+00
2.071813964843750000e+03,2.854719238281250000e+03,8.587656974792480469e+00,1.479811401367187500e+02,5.759413540363311768e-02,1.291084900000000000e+07,-1.000000000000000000e+00
3.791375976562500000e+03,1.301726562500000000e+03,1.343912506103515625e+01,3.045265808105468750e+02,5.754793062806129456e-02,1.186278500000000000e+07,-1.000000000000000000e+00
3.791375976562500000e+03,1.301726562500000000e+03,1.343912506103515625e+01,9.942388916015625000e+01,5.754793062806129456e-02,1.186278500000000000e+07,-1.000000000000000000e+00
1.794386474609375000e+03,9.713891601562500000e+02,4.315423488616943359e+00,1.188288879394531250e+02,5.750446021556854248e-02,1.330406400000000000e+07,-1.000000000000000000e+00
3.088112304687500000e+03,2.390580810546875000e+03,4.962388038635253906e+00,1.179477539062500000e+02,5.743534490466117859e-02,6.685184000000000000e+06,-1.000000000000000000e+00
1.716028686523437500e+03,1.076831176757812500e+03,4.029259681701660156e+00,2.683580322265625000e+02,5.738783627748489380e-02,8.323328000000000000e+06,-1.000000000000000000e+00
1.716028686523437500e+03,1.076831176757812500e+03,4.029259681701660156e+00,1.197521820068359375e+02,5.738783627748489380e-02,8.323328000000000000e+06,-1.000000000000000000e+00
1.799714721679687500e+03,8.362982788085937500e+02,4.424324989318847656e+00,2.796831665039062500e+02,5.738548934459686279e-02,1.507353600000000000e+07,-1.000000000000000000e+00
2.340780029296875000e+03,2.425445556640625000e+03,5.151833057403564453e+00,8.771792602539062500e+01,5.738155916333198547e-02,9.372160000000000000e+06,-1.000000000000000000e+00
2.340780029296875000e+03,2.425445556640625000e+03,5.151833057403564453e+00,2.458091125488281250e+02,5.738155916333198547e-02,9.372160000000000000e+06,-1.000000000000000000e+00
1.853675048828125000e+03,9.121558227539062500e+02,5.175389289855957031e+00,2.320495758056640625e+02,5.731617659330368042e-02,9.699840000000000000e+06,-1.000000000000000000e+00
1.853675048828125000e+03,9.121558227539062500e+02,5.175389289855957031e+00,1.108165588378906250e+02,5.731617659330368042e-02,9.699840000000000000e+06,-1.000000000000000000e+00
1.769771240234375000e+03,1.046787231445312500e+03,4.260971546173095703e+00,3.185560913085937500e+02,5.729855597019195557e-02,1.238656000000000000e+07,-1.000000000000000000e+00
1.628597045898437500e+03,9.784614868164062500e+02,4.994587898254394531e+00,1.127142944335937500e+02,5.729033052921295166e-02,7.143936000000000000e+06,-1.000000000000000000e+00
1.628597045898437500e+03,9.784614868164062500e+02,4.994587898254394531e+00,3.013955383300781250e+02,5.729033052921295166e-02,7.143936000000000000e+06,-1.000000000000000000e+00
2.332579101562500000e+03,4.479340515136718750e+02,8.403735351562500000e+01,2.879581298828125000e+02,5.718460679054260254e-02,1.074842000000000000e+07,-1.000000000000000000e+00
1.731781250000000000e+03,1.078586303710937500e+03,3.185276746749877930e+00,3.126976318359375000e+02,5.712600797414779663e-02,7.996415000000000000e+06,-1.000000000000000000e+00
1.731781250000000000e+03,1.078586303710937500e+03,3.185276746749877930e+00,9.747915649414062500e+01,5.712600797414779663e-02,7.996415000000000000e+06,-1.000000000000000000e+00
2.149695800781250000e+03,6.485489501953125000e+02,6.786374568939208984e+00,5.414553833007812500e+01,5.712027475237846375e-02,1.258368000000000000e+07,-1.000000000000000000e+00
1.845368286132812500e+03,8.321795043945312500e+02,6.773176670074462891e+00,2.597272949218750000e+02,5.709678307175636292e-02,1.245260800000000000e+07,-1.000000000000000000e+00
1.845368286132812500e+03,8.321795043945312500e+02,6.773176670074462891e+00,8.251400756835937500e+01,5.709678307175636292e-02,1.245260800000000000e+07,-1.000000000000000000e+00
4.018969726562500000e+03,1.919544433593750000e+03,6.185105800628662109e+00,9.219210815429687500e+01,5.690491944551467896e-02,5.899008000000000000e+06,-1.000000000000000000e+00
1.869360229492187500e+03,8.652760009765625000e+02,1.253780078887939453e+01,2.269307708740234375e+02,5.689013004302978516e-02,6.882049000000000000e+06,-1.000000000000000000e+00
3.810780273437500000e+03,2.243957763671875000e+03,4.786131381988525391e+00,3.064483032226562500e+02,5.686341226100921631e-02,4.063744000000000000e+06,-1.000000000000000000e+00
1.120703613281250000e+03,8.454156494140625000e+02,4.163155078887939453e+00,3.112984008789062500e+02,5.686237663030624390e-02,1.068262400000000000e+07,-1.000000000000000000e+00
1.151423217773437500e+03,2.385180908203125000e+03,3.527810811996459961e+00,2.217738494873046875e+02,5.686059966683387756e-02,1.540198300000000000e+07,-1.000000000000000000e+00
2.805586425781250000e+03,2.450411865234375000e+03,5.491185665130615234e+00,1.025707092285156250e+02,5.682160332798957825e-02,1.395968000000000000e+07,-1.000000000000000000e+00
2.805586425781250000e+03,2.450411865234375000e+03,5.491185665130615234e+00,3.093535461425781250e+02,5.682160332798957825e-02,1.395968000000000000e+07,-1.000000000000000000e+00
1.849036865234375000e+03,4.761276245117187500e+02,7.846748352050781250e+00,2.424017028808593750e+02,5.681687593460083008e-02,6.357249000000000000e+06,-1.000000000000000000e+00
1.849036865234375000e+03,4.761276245117187500e+02,7.846748352050781250e+00,4.541409301757812500e+01,5.681687593460083008e-02,6.357249000000000000e+06,-1.000000000000000000e+00
1.801525634765625000e+03,9.578642578125000000e+02,3.663583040237426758e+00,2.660839233398437500e+02,5.680321529507637024e-02,1.442048000000000000e+06,-1.000000000000000000e+00
1.883924316406250000e+03,8.942835693359375000e+02,3.076585054397583008e+00,2.909731445312500000e+02,5.680140480399131775e-02,5.506047000000000000e+06,-1.000000000000000000e+00
2.049383056640625000e+03,7.891661987304687500e+02,9.369364738464355469e+00,1.902378692626953125e+02,5.679439008235931396e-02,2.490881000000000000e+06,-1.000000000000000000e+00
3.369697509765625000e+03,1.853705322265625000e+03,6.907276153564453125e+00,2.541561279296875000e+02,5.672482028603553772e-02,1.389440000000000000e+07,-1.000000000000000000e+00
3.369697509765625000e+03,1.853705322265625000e+03,6.907276153564453125e+00,9.634045410156250000e+01,5.672482028603553772e-02,1.389440000000000000e+07,-1.000000000000000000e+00
1.716543945312500000e+03,1.083747924804687500e+03,4.723394393920898438e+00,1.194349060058593750e+02,5.672400444746017456e-02,3.080704000000000000e+06,-1.000000000000000000e+00
2.026786621093750000e+03,5.385583496093750000e+02,7.672958374023437500e+00,2.759571838378906250e+02,5.668793991208076477e-02,4.784385000000000000e+06,-1.000000000000000000e+00
2.026786621093750000e+03,5.385583496093750000e+02,7.672958374023437500e+00,2.403450775146484375e+02,5.668793991208076477e-02,4.784385000000000000e+06,-1.000000000000000000e+00
