# height, width, number of rows, number of columns
# 2976, 3968, 10000, 7
# x, y, size, angle, response, octave, class_id
1.617727783203125000e+03,2.376927490234375000e+03,7.122829914093017578e+00,0.000000000000000000e+00,5.660736083984375000e+00,1.612185700000000000e+07,-1.000000000000000000e+00
1.511229248046875000e+03,2.390409912109375000e+03,3.447129011154174805e+00,0.000000000000000000e+00,5.657025814056396484e+00,1.376256000000000000e+07,-1.000000000000000000e+00
2.275670898437500000e+03,2.872493652343750000e+03,2.555218935012817383e+00,0.000000000000000000e+00,5.656263351440429688e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.406424407958984375e+02,2.089441650390625000e+03,5.136728763580322266e+00,0.000000000000000000e+00,5.651748657226562500e+00,9.175552000000000000e+06,-1.000000000000000000e+00
2.276510742187500000e+03,2.869140869140625000e+03,3.367198228836059570e+00,0.000000000000000000e+00,5.645612716674804688e+00,1.205862400000000000e+07,-1.000000000000000000e+00
1.557978881835937500e+03,2.260572509765625000e+03,2.592393159866333008e+00,0.000000000000000000e+00,5.644522666931152344e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.980745849609375000e+02,2.957093261718750000e+03,2.882634401321411133e+00,0.000000000000000000e+00,5.643787384033203125e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.180387329101562500e+03,2.247359619140625000e+03,2.624649286270141602e+00,0.000000000000000000e+00,5.641880989074707031e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.587547485351562500e+03,2.118770507812500000e+03,2.991903305053710938e+00,0.000000000000000000e+00,5.640845298767089844e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.594613769531250000e+03,2.840989257812500000e+03,2.925526857376098633e+00,0.000000000000000000e+00,5.640391826629638672e+00,8.388608000000000000e+06,-1.000000000000000000e+00
7.407933349609375000e+02,2.241025634765625000e+03,2.525815010070800781e+00,0.000000000000000000e+00,5.639088630676269531e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.869578857421875000e+02,2.861907958984375000e+03,2.678011655807495117e+00,0.000000000000000000e+00,5.635781288146972656e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.441002273559570312e+01,2.554138916015625000e+03,8.261505126953125000e+00,0.000000000000000000e+00,5.634150505065917969e+00,1.009280100000000000e+07,-1.000000000000000000e+00
1.834061279296875000e+03,2.347083251953125000e+03,7.838220119476318359e+00,0.000000000000000000e+00,5.633493423461914062e+00,2.300313700000000000e+07,-1.000000000000000000e+00
2.541572998046875000e+03,2.812251464843750000e+03,2.632181167602539062e+00,0.000000000000000000e+00,5.632140159606933594e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.117191009521484375e+02,2.171583496093750000e+03,2.993144273757934570e+00,0.000000000000000000e+00,5.631533622741699219e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.597192077636718750e+02,2.017071533203125000e+03,2.894149065017700195e+00,0.000000000000000000e+00,5.631382942199707031e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.391556930541992188e+01,2.795993652343750000e+03,2.481950759887695312e+00,0.000000000000000000e+00,5.628106594085693359e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.922903900146484375e+02,2.651559326171875000e+03,2.627752065658569336e+00,0.000000000000000000e+00,5.627534389495849609e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.789203002929687500e+03,2.060031005859375000e+03,2.531036853790283203e+00,0.000000000000000000e+00,5.626406669616699219e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.574501708984375000e+03,2.199534179687500000e+03,3.007378816604614258e+00,0.000000000000000000e+00,5.625626564025878906e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.759368164062500000e+03,2.913979736328125000e+03,2.768662452697753906e+00,0.000000000000000000e+00,5.625296592712402344e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.284219970703125000e+02,2.181274658203125000e+03,1.022213363647460938e+01,0.000000000000000000e+00,5.621255397796630859e+00,8.782337000000000000e+06,-1.000000000000000000e+00
1.331687988281250000e+03,2.243711669921875000e+03,2.537152767181396484e+00,0.000000000000000000e+00,5.620139122009277344e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.898341918945312500e+03,2.022974609375000000e+03,2.505800962448120117e+00,0.000000000000000000e+00,5.619032382965087891e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.867628479003906250e+02,2.178772705078125000e+03,3.548466444015502930e+00,0.000000000000000000e+00,5.618144989013671875e+00,1.585971200000000000e+07,-1.000000000000000000e+00
3.510679016113281250e+02,2.008430053710937500e+03,2.612505197525024414e+00,0.000000000000000000e+00,5.616441726684570312e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.732045654296875000e+03,2.890005126953125000e+03,5.084876060485839844e+00,0.000000000000000000e+00,5.614574909210205078e+00,8.454656000000000000e+06,-1.000000000000000000e+00
2.892173461914062500e+02,2.012638549804687500e+03,7.367115020751953125e+00,0.000000000000000000e+00,5.613405227661132812e+00,1.854668900000000000e+07,-1.000000000000000000e+00
3.980719909667968750e+02,2.173588623046875000e+03,3.340737819671630859e+00,0.000000000000000000e+00,5.608150482177734375e+00,1.146880000000000000e+07,-1.000000000000000000e+00
1.448471679687500000e+02,2.553710205078125000e+03,2.991908311843872070e+00,0.000000000000000000e+00,5.607835769653320312e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.344306030273437500e+03,2.363379394531250000e+03,3.059381008148193359e+00,0.000000000000000000e+00,5.607507228851318359e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.444273223876953125e+02,2.132376464843750000e+03,2.501884698867797852e+00,0.000000000000000000e+00,5.604516983032226562e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.514871093750000000e+03,2.814002441406250000e+03,2.507065296173095703e+00,0.000000000000000000e+00,5.600325584411621094e+00,8.388608000000000000e+06,-1.000000000000000000e+00
9.040456542968750000e+02,2.748885986328125000e+03,4.018330097198486328e+00,0.000000000000000000e+00,5.599406719207763672e+00,2.483814400000000000e+07,-1.000000000000000000e+00
2.234886230468750000e+03,2.034014404296875000e+03,2.983462095260620117e+00,0.000000000000000000e+00,5.598389625549316406e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.210926147460937500e+03,2.116850097656250000e+03,2.765460968017578125e+00,0.000000000000000000e+00,5.598314285278320312e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.032862915039062500e+03,2.464863281250000000e+03,3.711085319519042969e+00,0.000000000000000000e+00,5.597159385681152344e+00,1.907097600000000000e+07,-1.000000000000000000e+00
8.062812500000000000e+02,2.143879638671875000e+03,2.510991811752319336e+00,0.000000000000000000e+00,5.595729827880859375e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.469787841796875000e+03,2.773156738281250000e+03,1.633234024047851562e+01,0.000000000000000000e+00,5.594213485717773438e+00,9.240834000000000000e+06,-1.000000000000000000e+00
1.322492919921875000e+03,2.223955078125000000e+03,3.606230735778808594e+00,0.000000000000000000e+00,5.594099521636962891e+00,1.697382400000000000e+07,-1.000000000000000000e+00
1.438857299804687500e+03,2.329956542968750000e+03,3.427625656127929688e+00,0.000000000000000000e+00,5.591690063476562500e+00,1.330380800000000000e+07,-1.000000000000000000e+00
1.917879638671875000e+02,2.360650878906250000e+03,3.844586610794067383e+00,0.000000000000000000e+00,5.590015888214111328e+00,2.162688000000000000e+07,-1.000000000000000000e+00
1.310245971679687500e+03,2.350796875000000000e+03,4.191827297210693359e+00,0.000000000000000000e+00,5.588488101959228516e+00,1.114137600000000000e+07,-1.000000000000000000e+00
1.802369873046875000e+03,2.130797851562500000e+03,6.205690860748291016e+00,0.000000000000000000e+00,5.586830139160156250e+00,2.280704000000000000e+07,-1.000000000000000000e+00
2.210455810546875000e+03,2.015604370117187500e+03,3.192155361175537109e+00,0.000000000000000000e+00,5.584583759307861328e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.499860595703125000e+03,2.867199951171875000e+03,4.173789024353027344e+00,0.000000000000000000e+00,5.582223415374755859e+00,1.087923200000000000e+07,-1.000000000000000000e+00
2.859741821289062500e+02,2.115565429687500000e+03,5.321183681488037109e+00,0.000000000000000000e+00,5.580738067626953125e+00,1.173145600000000000e+07,-1.000000000000000000e+00
2.209654541015625000e+03,2.748507568359375000e+03,4.551702022552490234e+00,0.000000000000000000e+00,5.580185890197753906e+00,1.710515200000000000e+07,-1.000000000000000000e+00
3.391342773437500000e+02,2.337848876953125000e+03,2.563490152359008789e+00,0.000000000000000000e+00,5.579978466033935547e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.351560180664062500e+03,2.058977050781250000e+03,5.367702960968017578e+00,0.000000000000000000e+00,5.579652786254882812e+00,1.232128000000000000e+07,-1.000000000000000000e+00
6.519869384765625000e+02,2.955992187500000000e+03,3.808434486389160156e+00,0.000000000000000000e+00,5.578851699829101562e+00,2.097152000000000000e+07,-1.000000000000000000e+00
6.790211791992187500e+02,2.951512207031250000e+03,5.468334197998046875e+00,0.000000000000000000e+00,5.577526569366455078e+00,1.369753600000000000e+07,-1.000000000000000000e+00
1.662616088867187500e+03,2.004283447265625000e+03,3.138435125350952148e+00,0.000000000000000000e+00,5.575752735137939453e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.232264404296875000e+03,2.467646972656250000e+03,2.527192354202270508e+00,0.000000000000000000e+00,5.573648452758789062e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.958526916503906250e+02,2.117214599609375000e+03,4.541520118713378906e+00,0.000000000000000000e+00,5.572607040405273438e+00,1.697408000000000000e+07,-1.000000000000000000e+00
1.277031616210937500e+03,2.004634765625000000e+03,4.139807224273681641e+00,0.000000000000000000e+00,5.568956375122070312e+00,1.028940800000000000e+07,-1.000000000000000000e+00
2.759192199707031250e+02,2.090393798828125000e+03,4.243199825286865234e+00,0.000000000000000000e+00,5.562802314758300781e+00,1.205888000000000000e+07,-1.000000000000000000e+00
2.507369384765625000e+03,2.739143554687500000e+03,2.620253086090087891e+00,0.000000000000000000e+00,5.554563522338867188e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.561596374511718750e+02,2.326576660156250000e+03,3.414027452468872070e+00,0.000000000000000000e+00,5.552242279052734375e+00,1.304166400000000000e+07,-1.000000000000000000e+00
3.173063049316406250e+02,2.347301513671875000e+03,2.559240818023681641e+00,0.000000000000000000e+00,5.552117347717285156e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.862053222656250000e+02,2.900303955078125000e+03,3.274215221405029297e+00,0.000000000000000000e+00,5.549308776855468750e+00,1.002700800000000000e+07,-1.000000000000000000e+00
7.671911621093750000e+02,2.959144775390625000e+03,3.831544160842895508e+00,0.000000000000000000e+00,5.549163818359375000e+00,2.136473600000000000e+07,-1.000000000000000000e+00
4.422609252929687500e+02,2.329329833984375000e+03,2.515686988830566406e+00,0.000000000000000000e+00,5.549119949340820312e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.406128906250000000e+03,2.134309082031250000e+03,5.470754623413085938e+00,0.000000000000000000e+00,5.546865940093994141e+00,1.369753600000000000e+07,-1.000000000000000000e+00
6.497166748046875000e+02,2.710825927734375000e+03,2.486772298812866211e+00,0.000000000000000000e+00,5.546270370483398438e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.870476196289062500e+03,2.350171142578125000e+03,3.515502929687500000e+00,0.000000000000000000e+00,5.546055793762207031e+00,1.513881600000000000e+07,-1.000000000000000000e+00
4.759829711914062500e+02,2.088375488281250000e+03,2.781844854354858398e+00,0.000000000000000000e+00,5.545720577239990234e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.329784240722656250e+02,2.202695068359375000e+03,3.654919624328613281e+00,0.000000000000000000e+00,5.545063495635986328e+00,1.795686400000000000e+07,-1.000000000000000000e+00
1.892978637695312500e+03,2.030680541992187500e+03,2.562477827072143555e+00,0.000000000000000000e+00,5.538085937500000000e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.326407226562500000e+03,2.903895996093750000e+03,3.053292274475097656e+00,0.000000000000000000e+00,5.537839889526367188e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.050879135131835938e+02,2.707112060546875000e+03,4.145545482635498047e+00,0.000000000000000000e+00,5.537062644958496094e+00,1.035494400000000000e+07,-1.000000000000000000e+00
1.414769744873046875e+02,2.524093994140625000e+03,2.744930267333984375e+00,0.000000000000000000e+00,5.535212516784667969e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.331037139892578125e+02,2.104602294921875000e+03,3.215870618820190430e+00,0.000000000000000000e+00,5.534096717834472656e+00,8.716288000000000000e+06,-1.000000000000000000e+00
4.144400024414062500e+02,2.337531982421875000e+03,2.967295646667480469e+00,0.000000000000000000e+00,5.534082889556884766e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.964109497070312500e+02,2.215501220703125000e+03,2.517499685287475586e+00,0.000000000000000000e+00,5.531504631042480469e+00,8.388608000000000000e+06,-1.000000000000000000e+00
9.773136138916015625e+01,2.744127929687500000e+03,2.585001707077026367e+00,0.000000000000000000e+00,5.531084537506103516e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.572943115234375000e+03,2.903519775390625000e+03,4.437575340270996094e+00,0.000000000000000000e+00,5.528999328613281250e+00,1.527014400000000000e+07,-1.000000000000000000e+00
3.877892089843750000e+03,2.021884521484375000e+03,2.591301202774047852e+00,0.000000000000000000e+00,5.528398990631103516e+00,8.388608000000000000e+06,-1.000000000000000000e+00
5.247562255859375000e+02,2.353165283203125000e+03,2.807692050933837891e+00,0.000000000000000000e+00,5.527198314666748047e+00,8.388608000000000000e+06,-1.000000000000000000e+00
9.206196899414062500e+02,2.769253906250000000e+03,9.195307731628417969e+00,0.000000000000000000e+00,5.524940013885498047e+00,1.782604900000000000e+07,-1.000000000000000000e+00
1.561118164062500000e+02,2.704299316406250000e+03,2.553585052490234375e+00,0.000000000000000000e+00,5.524041652679443359e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.208518310546875000e+03,2.291317138671875000e+03,2.637365818023681641e+00,0.000000000000000000e+00,5.523525238037109375e+00,8.388608000000000000e+06,-1.000000000000000000e+00
3.933358398437500000e+03,2.098284423828125000e+03,4.465133190155029297e+00,0.000000000000000000e+00,5.522139549255371094e+00,1.572889600000000000e+07,-1.000000000000000000e+00
2.507657165527343750e+02,2.237373046875000000e+03,2.619349718093872070e+00,0.000000000000000000e+00,5.522100925445556641e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.169237518310546875e+02,2.295513916015625000e+03,2.606573581695556641e+00,0.000000000000000000e+00,5.521707534790039062e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.837694458007812500e+03,2.337968750000000000e+03,3.973237752914428711e+00,0.000000000000000000e+00,5.521143913269042969e+00,2.398617600000000000e+07,-1.000000000000000000e+00
1.055077880859375000e+03,2.929364746093750000e+03,2.533169031143188477e+00,0.000000000000000000e+00,5.520805358886718750e+00,8.388608000000000000e+06,-1.000000000000000000e+00
4.264805297851562500e+02,2.006298583984375000e+03,2.942301511764526367e+00,0.000000000000000000e+00,5.520382404327392578e+00,8.388608000000000000e+06,-1.000000000000000000e+00
1.579006958007812500e+03,2.024378662109375000e+03,2.462782144546508789e+00,0.000000000000000000e+00,5.520343303680419922e+00,8.388608000000000000e+06,-1.000000000000000000e+00
2.366999267578125000e+03,2.474176269531250000e+03,3.921072721481323242e+00,0.000000000000000000e+00,5.518423080444335938e+00,2.306867200000000000e+07,-1.000000000000000000e+00
1.862209960937500000e+03,2.360843505859375000e+03,3.609376907348632812e+00,0.000000000000000000e+00,5.514558315277099609e+00,1.703936000000000000e+07,-1.000000000000000000e+00
